Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
La Aldea de San Nicolás, Tasarte;Las Palmas;18.8 (14:40);13.4 (06:40);16.1;45 (16:10);28 (16:10);0.0;0.0;0.0;0.0
Mogán, Puerto Rico;Las Palmas;21.3 (09:40);15.1 (07:20);18.2;32 (17:50);27 (17:20);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;22.8 (15:10);13.5 (05:40);18.1;30 (17:50);25 (17:40);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Las Tirajanas;Las Palmas;16.4 (14:40);8.1 (03:50);12.3;33 (17:30);19 (17:30);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;21.0 (14:00);14.2 (07:30);17.6;30 (14:20);19 (16:00);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;21.1 (13:30);14.1 (03:10);17.6;49 (16:20);29 (12:30);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;19.1 (14:30);12.7 (06:40);15.9;47 (16:40);35 (17:10);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;17.6 (15:10);12.4 (06:40);15.0;37 (18:10);22 (18:10);0.2;0.2;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;20.6 (12:00);14.3 (03:20);17.5;54 (13:20);39 (13:20);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;19.9 (12:10);14.9 (02:30);17.4;34 (12:50);22 (12:20);0.2;0.2;0.0;0.0
Teror;Las Palmas;14.4 (11:50);8.5 (02:20);11.4;27 (05:00);13 (12:00);1.4;1.2;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;16.4 (11:40);12.9 (02:50);14.6;30 (12:50);16 (19:20);0.8;0.2;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;18.8 (14:20);14.2 (06:40);16.5;35 (17:30);22 (15:30);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;19.3 (14:50);16.2 (03:20);17.8;25 (14:00);13 (14:00);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;14.2 (15:00);7.7 (02:30);10.9;30 (21:50);17 (21:50);0.4;0.4;0.0;0.0
Agaete - Suerte Alta;Las Palmas;16.8 (14:30);12.5 (04:40);14.6;34 (06:40);21 (05:10);0.4;0.4;0.0;0.0
Arucas;Las Palmas;18.7 (14:30);14.4 (02:20);16.6;23 (04:40);13 (13:00);0.4;0.0;0.0;0.4
Maspalomas;Las Palmas;20.4 (09:40);13.2 (07:40);16.8;27 (14:10);22 (14:20);0.0;0.0;0.0;0.0
Teguise;Las Palmas;20.3 (13:10);13.3 (23:30);16.8;35 (12:10);24 (14:10);0.0;0.0;0.0;0.0
Posada de Valdeón, Soto;León;6.3 (14:40);1.8 (22:50);4.1;;;1.8;1.0;0.2;0.2
Villablino;León;11.1 (15:00);2.3 (23:40);6.7;38 (13:10);24 (13:20);0.2;0.2;0.0;0.0
Ponferrada;León;16.6 (16:20);3.4 (08:20);10.0;32 (17:30);17 (18:20);0.0;0.0;0.0;0.0
Vega de Espinareda;León;15.1 (16:10);3.7 (08:30);9.4;;;0.0;0.0;0.0;0.0
Riaño;León;;;;;;;0.0;0.0;
Cubillas de Rueda;León;11.2 (15:10);-0.4 (23:59);5.4;41 (12:00);28 (16:00);0.0;0.0;0.0;0.0
Puerto de San Isidro;León;1.4 (20:40);-0.5 (07:20);0.4;62 (06:50);33 (20:50);8.4;3.6;2.0;0.6
León, Virgen del Camino;León;11.3 (13:20);4.2 (23:50);7.8;45 (13:30);28 (17:10);0.0;0.0;0.0;0.0
Valencia de Don Juan;León;12.3 (15:50);3.0 (06:10);7.7;53 (17:00);42 (17:10);0.0;0.0;0.0;0.0
Barrios de Luna, Miñera;León;6.0 (15:30);2.5 (06:40);4.3;52 (11:40);31 (11:40);1.2;0.8;0.0;0.0
Astorga;León;13.4 (12:40);2.5 (05:00);7.9;44 (14:50);32 (15:10);0.0;0.0;0.0;0.0
Lagunas de Somoza;León;9.5 (14:20);-1.0 (23:40);4.3;41 (16:30);22 (16:10);0.0;0.0;0.0;0.0
Bustillo del Páramo;León;11.9 (13:10);3.0 (05:40);7.4;46 (16:40);31 (16:20);0.0;0.0;0.0;0.0
Martinet;Lleida;;;;37 (17:00);17 (18:00);;0.0;;0.0
Lles de Cerdanya,Cap de Rec;Lleida;;;;74 (22:10);33 (22:10);;;;
La Seu d'Urgell;Lleida;15.3 (15:50);1.7 (07:00);8.5;;;0.0;0.0;0.0;0.0
Josa i Tuixén;Lleida;10.2 (16:00);1.1 (06:20);5.6;71 (21:00);25 (21:00);0.0;0.0;0.0;0.0
Coll de Nargó;Lleida;14.8 (16:10);0.0 (08:20);7.4;68 (17:40);42 (13:50);0.0;0.0;0.0;0.0
Torà;Lleida;14.5 (17:10);2.6 (06:50);8.5;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;16.3 (16:50);2.2 (08:00);9.2;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;8.5 (14:50);5.2 (07:50);6.8;47 (06:10);22 (05:50);4.8;0.8;3.2;0.6
Rialp, Port Ainé;Lleida;;;;51 (00:10);36 (02:40);;;;
Talarn;Lleida;16.1 (15:00);2.1 (06:50);9.1;69 (16:50);37 (16:00);0.0;0.0;0.0;0.0
Llimiana;Lleida;18.4 (16:20);1.1 (08:10);9.7;41 (17:00);22 (16:50);0.0;0.0;0.0;0.0
Granyanella;Lleida;15.4 (16:40);5.8 (08:10);10.6;;;0.0;0.0;0.0;0.0
Tàrrega;Lleida;16.0 (16:30);5.5 (06:00);10.8;33 (16:40);12 (16:50);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;16.7 (16:10);2.4 (08:00);9.6;41 (16:30);24 (16:20);0.0;0.0;0.0;0.0
Mollerussa;Lleida;17.4 (16:10);6.4 (07:50);11.9;38 (16:50);22 (23:20);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;10.0 (15:20);3.3 (02:30);6.6;55 (21:20);26 (20:40);0.2;0.2;0.0;0.0
Lleida;Lleida;18.4 (16:20);4.7 (07:20);11.5;56 (18:00);36 (18:00);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;12.7 (16:40);4.8 (23:59);8.8;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;15.5 (16:20);6.5 (23:59);11.0;;;0.0;0.0;0.0;0.0
Naut Aran, Cap de Vaquèira;Lleida;-3.6 (15:10);-5.9 (21:40);-4.8;64 (20:40);37 (20:40);;;;
Naut Aran, Arties;Lleida;2.8 (17:20);0.4 (05:50);1.6;29 (19:50);11 (19:20);38.1;9.9;18.4;5.7
Bossòst;Lleida;5.5 (17:00);2.1 (13:10);3.8;25 (16:50);12 (16:50);40.8;11.6;17.8;6.4
Cervantes;Lugo;10.0 (16:20);2.2 (09:00);6.1;32 (16:30);13 (13:30);0.0;0.0;0.0;0.0
Ribadeo;Lugo;13.5 (12:30);9.0 (07:10);11.3;25 (21:40);13 (21:40);3.2;0.2;0.0;0.2
Mondoñedo;Lugo;12.8 (13:00);8.6 (08:30);10.7;;;5.2;0.0;2.0;0.2
Burela;Lugo;13.5 (11:50);10.1 (05:10);11.8;;;2.2;0.0;0.0;0.0
Lugo Aeropuerto;Lugo;12.2 (14:50);5.6 (04:10);8.9;32 (15:00);17 (14:50);0.2;0.2;0.0;0.0
Lugo;Lugo;12.0 (14:20);6.1 (07:30);9.0;30 (13:50);14 (13:50);0.0;0.0;0.0;0.0
O Páramo;Lugo;13.8 (15:40);3.9 (07:00);8.9;;;0.0;0.0;0.0;0.0
Becerreá;Lugo;6.8 (14:30);1.5 (06:10);4.2;41 (14:00);17 (14:00);0.0;0.0;0.0;0.0
O Saviñao;Lugo;12.3 (15:50);4.4 (07:50);8.4;;33 (16:20);0.0;0.0;0.0;0.0
Folgoso do Courel;Lugo;;;;;;;0.0;0.0;
Monforte de Lemos;Lugo;17.1 (16:30);3.6 (09:10);10.4;40 (17:50);19 (17:00);0.0;0.0;0.0;0.0
Puerto de Navacerrada;Madrid;-0.1 (12:30);-2.5 (23:59);-1.3;53 (16:20);27 (20:40);0.0;0.0;0.0;0.0
Aranjuez;Madrid;;;;;;;;;
Rascafría;Madrid;8.7 (12:00);2.4 (23:50);5.5;46 (18:10);19 (18:10);0.0;0.0;0.0;0.0
Buitrago del Lozoya;Madrid;;;;57 (18:10);27 (18:50);;;0.0;0.0
Madrid, El Goloso;Madrid;13.6 (14:20);3.4 (23:59);8.5;41 (19:10);18 (16:50);0.0;0.0;0.0;0.0
Madrid Aeropuerto;Madrid;14.9 (15:00);7.9 (04:40);11.4;55 (13:10);40 (11:50);0.0;0.0;0.0;0.0
Alcala de Henares;Madrid;14.8 (14:30);1.3 (08:10);8.1;45 (16:40);28 (16:50);0.0;0.0;0.0;0.0
Arganda del Rey;Madrid;15.6 (13:40);5.2 (05:40);10.4;50 (14:00);32 (14:00);0.0;0.0;0.0;0.0
Colmenar Viejo;Madrid;11.1 (12:10);4.5 (23:59);7.8;47 (16:30);24 (16:30);0.0;0.0;0.0;0.0
Madrid, Ciudad Universitaria;Madrid;15.4 (12:40);3.4 (08:30);9.4;47 (17:30);20 (17:00);0.0;0.0;0.0;0.0
Pozuelo de Alarcón;Madrid;16.1 (14:20);1.6 (06:40);8.9;;;0.0;0.0;0.0;0.0
Madrid, Retiro;Madrid;15.0 (14:20);7.5 (06:10);11.3;46 (18:50);24 (18:50);0.0;0.0;0.0;0.0
Tielmes;Madrid;15.1 (13:00);3.1 (08:10);9.1;;;0.0;0.0;0.0;0.0
Puerto Alto del León;Madrid;5.6 (12:10);-0.5 (23:59);2.5;81 (18:40);42 (17:40);0.0;0.0;0.0;0.0
Alpedrete;Madrid;12.6 (14:50);4.9 (23:59);8.8;45 (15:50);22 (16:30);0.0;0.0;0.0;0.0
Torrelodones;Madrid;15.2 (13:20);3.7 (23:50);9.4;44 (16:40);22 (16:40);0.0;0.0;0.0;0.0
Rozas de Puerto Real;Madrid;11.0 (14:40);6.3 (22:40);8.7;;;0.0;0.0;0.0;0.0
Robledo de Chavela;Madrid;14.8 (13:10);6.3 (07:10);10.6;;;0.0;0.0;0.0;0.0
Ronda Instituto;Málaga;16.3 (15:30);4.6 (08:30);10.4;28 (14:10);15 (14:10);0.0;0.0;0.0;0.0
Cortes de la Frontera;Málaga;19.9 (14:30);3.2 (07:50);11.5;19 (15:30);6 (14:10);0.0;0.0;0.0;0.0
Alpandeire;Málaga;18.2 (16:20);5.5 (04:40);11.9;43 (23:50);14 (15:10);0.0;0.0;0.0;0.0
Gaucín;Málaga;18.2 (15:30);4.4 (06:30);11.3;18 (14:10);14 (07:50);1.8;0.0;0.0;1.8
Manilva;Málaga;20.9 (16:10);9.4 (07:40);15.1;23 (14:50);14 (23:59);0.0;0.0;0.0;0.0
Estepona;Málaga;20.1 (15:20);11.0 (07:40);15.6;20 (13:30);12 (14:20);0.0;0.0;0.0;0.0
Benahavis;Málaga;19.0 (16:40);7.0 (06:30);13.0;22 (20:40);10 (13:10);0.0;0.0;0.0;0.0
Marbella, Puerto;Málaga;16.2 (18:20);9.7 (08:10);13.0;19 (12:40);15 (16:10);0.0;0.0;0.0;0.0
Marbella;Málaga;16.0 (18:30);11.4 (07:30);13.7;28 (17:20);22 (14:40);0.0;0.0;0.0;0.0
Fuengirola;Málaga;19.1 (20:10);11.0 (08:10);15.1;30 (15:40);14 (12:20);0.0;0.0;0.0;0.0
Torremolinos;Málaga;17.9 (15:00);9.5 (04:10);13.7;31 (23:30);16 (13:10);0.2;0.0;0.0;0.2
Antequera;Málaga;17.6 (15:20);0.9 (08:20);9.3;28 (16:30);13 (21:20);0.0;0.0;0.0;0.0
Álora;Málaga;22.4 (17:10);5.8 (07:50);14.1;35 (14:30);19 (17:40);0.0;0.0;0.0;0.0
Coín;Málaga;21.8 (17:00);7.0 (08:20);14.4;;;0.0;0.0;0.0;0.0
Málaga Aeropuerto;Málaga;21.4 (15:40);7.3 (08:10);14.3;35 (22:20);24 (22:30);0.0;0.0;0.0;0.0
Málaga, Centro Meteorológico;Málaga;21.8 (13:30);8.5 (07:20);15.1;22 (16:40);13 (12:00);0.0;0.0;0.0;0.0
Málaga, Puerto;Málaga;18.2 (16:30);10.1 (08:00);14.2;28 (13:50);17 (15:40);0.0;0.0;0.0;0.0
Rincon de la Victoria;Málaga;19.8 (16:20);10.0 (08:10);14.9;;;0.0;0.0;0.0;0.0
Vélez-Málaga;Málaga;20.6 (13:00);7.7 (07:30);14.2;;;0.0;0.0;0.0;0.0
Algarrobo;Málaga;17.3 (15:40);8.4 (06:30);12.8;25 (13:50);16 (13:40);0.0;0.0;0.0;0.0
Nerja;Málaga;16.1 (13:00);9.7 (04:40);12.9;25 (13:50);14 (13:50);0.0;0.0;0.0;0.0
Fuente de Piedra;Málaga;17.8 (15:00);0.8 (08:30);9.3;36 (15:30);23 (15:20);0.0;0.0;0.0;0.0
Melilla;Melilla;17.6 (14:00);8.8 (06:30);13.2;17 (15:20);12 (15:00);0.0;0.0;0.0;0.0
Águilas;Murcia;20.6 (12:20);8.2 (06:20);14.4;37 (10:50);16 (12:40);0.0;0.0;0.0;0.0
Mazarrón;Murcia;21.0 (14:10);8.7 (07:10);14.8;39 (23:50);25 (14:10);0.0;0.0;0.0;0.0
Cartagena;Murcia;21.2 (16:10);6.7 (05:40);14.0;40 (16:40);20 (16:50);0.0;0.0;0.0;0.0
Fuente Álamo de Murcia;Murcia;20.6 (17:10);7.0 (06:30);13.8;;;0.0;0.0;0.0;0.0
Torre-Pacheco;Murcia;21.8 (16:50);6.7 (02:30);14.2;35 (12:20);15 (12:20);0.0;0.0;0.0;0.0
San Javier Aeropuerto;Murcia;21.7 (14:00);7.4 (01:40);14.6;35 (10:00);27 (10:20);0.0;0.0;0.0;0.0
Moratalla;Murcia;13.4 (15:50);5.4 (01:40);9.4;;;0.0;0.0;0.0;0.0
Caravaca de La Cruz;Murcia;16.9 (16:00);4.0 (06:00);10.4;36 (10:00);17 (12:10);0.0;0.0;0.0;0.0
Calasparra;Murcia;18.4 (16:50);5.1 (07:50);11.7;40 (12:50);22 (12:20);0.0;0.0;0.0;0.0
Bullas;Murcia;;;;;;;0.0;0.0;0.0
Jumilla;Murcia;18.3 (16:40);4.8 (06:20);11.5;41 (10:10);21 (10:10);0.0;0.0;0.0;0.0
Cieza;Murcia;19.9 (16:20);4.5 (07:40);12.2;44 (16:50);22 (17:50);0.0;0.0;0.0;0.0
Archena;Murcia;21.0 (16:20);7.7 (03:40);14.3;;;0.0;0.0;0.0;0.0
Mula;Murcia;20.6 (15:50);6.8 (02:10);13.7;41 (12:00);26 (20:50);0.0;0.0;0.0;0.0
Murcia;Murcia;21.5 (15:50);7.4 (06:30);14.5;42 (13:10);25 (13:10);0.0;0.0;0.0;0.0
Caravaca de La Cruz, Los Royos;Murcia;13.4 (17:00);2.3 (02:50);7.8;;;0.0;0.0;0.0;0.0
Lorca, Zarcilla de Ramos;Murcia;16.5 (16:50);3.1 (05:10);9.8;39 (14:20);23 (13:00);0.0;0.0;0.0;0.0
Lorca;Murcia;20.3 (15:50);4.2 (07:50);12.2;27 (13:40);13 (09:40);0.0;0.0;0.0;0.0
Puerto Lumbreras;Murcia;19.8 (15:30);7.3 (01:30);13.5;;;0.0;0.0;0.0;0.0
Totana;Murcia;20.7 (14:10);6.5 (07:30);13.6;32 (23:00);13 (23:10);0.0;0.0;0.0;0.0
Alhama de Murcia;Murcia;20.4 (16:20);5.1 (05:50);12.7;35 (13:00);21 (12:10);0.0;0.0;0.0;0.0
Molina de Segura;Murcia;20.5 (16:00);6.7 (01:40);13.6;38 (18:10);27 (11:40);0.0;0.0;0.0;0.0
Abanilla;Murcia;22.6 (14:40);5.0 (03:50);13.8;;;0.0;0.0;0.0;0.0
Yecla;Murcia;17.8 (15:30);5.5 (01:10);11.6;;;0.0;0.0;0.0;0.0
Baztan, Irurita;Navarra;10.4 (06:00);8.0 (23:59);9.2;36 (15:40);12 (14:10);49.0;15.9;18.0;9.1
Bera;Navarra;11.2 (04:00);9.4 (23:59);10.3;43 (15:00);14 (10:40);58.8;18.4;19.2;10.6
Areso;Navarra;8.5 (01:00);6.1 (19:50);7.3;37 (16:10);9 (16:10);53.2;20.8;14.6;8.2
Los Arcos;Navarra;13.1 (15:30);7.3 (22:50);10.2;44 (11:20);24 (13:40);0.0;0.0;0.0;0.0
Isaba/Izaba;Navarra;6.8 (13:10);3.5 (19:00);5.2;44 (17:00);21 (13:50);19.6;4.2;9.4;2.4
Oroz-Betelu/Orotz-Betelu;Navarra;8.3 (04:30);5.7 (23:20);7.0;53 (14:50);31 (18:00);21.2;5.8;10.8;2.8
Roncesvalles;Navarra;5.3 (04:10);3.1 (18:20);4.2;46 (20:30);15 (21:40);49.2;17.2;18.8;11.2
Navascués/Nabaskoze;Navarra;9.5 (16:00);6.1 (00:20);7.8;;;2.4;0.8;1.4;0.0
Cáseda;Navarra;11.8 (14:00);7.7 (20:30);9.8;65 (11:00);30 (13:20);0.0;0.0;0.0;0.0
Olite/Erriberri;Navarra;11.4 (12:00);7.5 (20:40);9.4;48 (16:40);25 (16:30);0.0;0.0;0.0;0.0
Esteribar, Eugui;Navarra;7.5 (01:10);5.0 (19:00);6.3;;;38.8;15.8;13.4;4.2
Monreal/Elo;Navarra;7.9 (02:40);5.8 (19:40);6.9;66 (13:10);46 (11:40);2.4;1.2;0.6;0.4
Pamplona Aeropuerto;Navarra;10.5 (11:50);6.2 (19:20);8.3;50 (11:50);36 (11:50);3.9;2.4;1.2;0.0
Aranguren, Ilundain;Navarra;8.7 (12:20);5.9 (19:20);7.3;41 (11:10);21 (11:20);3.8;2.3;0.4;0.2
Irurtzun;Navarra;9.5 (01:20);7.0 (21:20);8.3;44 (16:40);21 (18:30);22.8;7.2;7.4;4.4
Larraga;Navarra;12.1 (15:30);7.6 (20:50);9.9;60 (15:10);48 (15:10);0.0;0.0;0.0;0.0
Bardenas Reales, Base Aérea;Navarra;13.1 (14:40);7.9 (21:30);10.5;68 (15:40);51 (15:50);0.0;0.0;0.0;0.0
Monteagudo;Navarra;11.6 (16:00);8.3 (21:40);10.0;;;0.0;0.0;0.0;0.0
Tudela;Navarra;13.0 (15:40);8.5 (23:40);10.8;50 (14:30);22 (15:00);0.0;0.0;0.0;0.0
Luzaide/Valcarlos;Navarra;9.4 (04:50);7.5 (23:10);8.4;55 (17:40);24 (18:00);40.2;12.8;14.6;6.0
O Barco de Valdeorras;Ourense;;;;;;;;;
A Pobra de Trives;Ourense;12.8 (15:30);2.4 (08:30);7.6;22 (16:10);12 (20:10);0.0;0.0;0.0;0.0
Chandrexa de Queixa;Ourense;11.7 (16:30);1.7 (23:50);6.7;33 (17:10);16 (16:00);0.0;0.0;0.0;0.0
Ourense;Ourense;17.7 (16:30);4.9 (09:10);11.3;31 (16:50);12 (14:20);0.0;0.0;0.0;0.0
Beariz;Ourense;14.4 (15:40);4.8 (06:30);9.6;;;;;;
Carballiño, O;Ourense;16.6 (15:40);2.9 (09:00);9.8;44 (18:00);20 (12:20);0.0;0.0;0.0;0.0
Ribadavia;Ourense;17.6 (16:20);2.6 (09:00);10.1;;;0.0;0.0;0.0;0.0
Allariz;Ourense;14.3 (15:50);1.5 (08:50);7.9;;;0.0;0.0;0.0;0.0
Muiños;Ourense;13.7 (17:00);3.9 (23:59);8.8;;;0.0;0.0;0.0;0.0
A Gudiña;Ourense;12.4 (16:00);3.1 (08:10);7.7;;;0.0;0.0;0.0;0.0
Verín;Ourense;18.3 (16:40);1.1 (08:00);9.7;;;0.0;0.0;0.0;0.0
Cervera de Pisuerga;Palencia;7.2 (16:00);2.6 (07:20);4.9;49 (23:30);22 (12:00);0.0;0.0;0.0;0.0
Aguilar de Campoo;Palencia;9.9 (14:40);2.5 (23:59);6.2;45 (13:30);25 (13:40);0.0;0.0;0.0;0.0
Villaeles de Valdavia;Palencia;10.6 (15:50);0.1 (07:00);5.4;51 (17:40);31 (17:10);0.0;0.0;0.0;0.0
Velilla del Río Carrión, Camporredondo de Alba;Palencia;6.2 (18:00);-0.4 (07:00);2.9;62 (15:00);39 (14:20);0.0;0.0;0.0;0.0
Carrión de los Condes;Palencia;12.5 (15:50);-0.2 (23:59);6.1;61 (15:20);28 (15:20);0.0;0.0;0.0;0.0
Autilla del Pino;Palencia;;;;44 (17:10);31 (18:30);;;;
Palencia;Palencia;12.9 (15:00);1.2 (05:30);7.0;33 (18:10);17 (18:10);0.0;0.0;0.0;0.0
Santervás de la Vega, Villapún;Palencia;12.1 (16:20);-1.0 (23:59);5.6;29 (14:10);20 (14:10);0.0;0.0;0.0;0.0
Silleda;Pontevedra;14.9 (15:30);4.5 (08:20);9.7;40 (17:20);12 (12:00);0.0;0.0;0.0;0.0
A Estrada;Pontevedra;15.0 (15:40);4.6 (08:10);9.8;;;0.0;0.0;0.0;0.0
VilagarcÍa de Arousa;Pontevedra;16.4 (14:00);8.6 (08:30);12.5;33 (20:00);10 (16:10);0.0;0.0;0.0;0.0
Pontevedra;Pontevedra;16.6 (16:50);8.7 (07:20);12.7;44 (18:00);19 (18:00);;;;
A Lama;Pontevedra;14.7 (16:10);7.2 (08:00);10.9;45 (11:50);24 (12:00);;;;
Vigo Aeropuerto;Pontevedra;16.7 (15:20);6.4 (08:30);11.6;46 (17:10);30 (20:40);0.0;0.0;0.0;0.0
Vigo;Pontevedra;17.6 (15:40);8.4 (06:00);13.0;37 (18:20);19 (18:30);0.0;0.0;0.0;0.0
A Cañiza;Pontevedra;15.2 (16:00);5.4 (08:50);10.3;;;0.0;0.0;0.0;0.0
Ponteareas, Canedo;Pontevedra;18.4 (16:00);5.7 (09:20);12.0;;;0.0;0.0;0.0;0.0
O Rosal;Pontevedra;18.9 (16:40);7.8 (04:10);13.3;;;;;;
La Covatilla, estación de esquí;Salamanca;3.8 (11:30);-1.9 (23:10);0.9;;;0.0;0.0;0.0;0.0
Pedrosillo de Los Aires;Salamanca;11.1 (15:30);-0.9 (07:00);5.1;40 (17:10);27 (18:00);0.0;0.0;0.0;0.0
Pedraza de Alba;Salamanca;10.2 (15:50);-0.8 (06:50);4.7;31 (18:50);18 (14:50);0.0;0.0;0.0;0.0
Salamanca Aeropuerto;Salamanca;12.1 (16:10);-1.5 (08:30);5.3;37 (14:00);25 (14:30);0.0;0.0;0.0;0.0
Salamanca;Salamanca;13.5 (15:30);2.0 (06:30);7.8;31 (13:40);13 (15:00);0.0;0.0;0.0;0.0
Barbadillo;Salamanca;11.7 (15:00);-2.2 (08:20);4.7;39 (17:50);20 (15:40);0.0;0.0;0.0;0.0
Ledesma;Salamanca;12.3 (17:10);0.4 (06:40);6.4;46 (13:40);29 (13:50);0.0;0.0;0.0;0.0
Villarino de los Aires;Salamanca;15.5 (17:10);2.0 (07:40);8.8;39 (15:00);23 (13:50);0.0;0.0;0.0;0.0
Boadilla Fuente San Esteban;Salamanca;11.9 (14:10);-0.2 (06:30);5.8;42 (16:30);28 (14:20);0.0;0.0;0.0;0.0
Vitigudino;Salamanca;13.8 (16:50);2.0 (08:20);7.9;74 (13:30);32 (14:50);0.0;0.0;0.0;0.0
El Maíllo;Salamanca;10.9 (15:40);1.2 (07:50);6.0;46 (23:50);31 (23:40);0.0;0.0;0.0;0.0
Bañobárez;Salamanca;12.4 (14:00);1.2 (04:20);6.8;43 (15:00);25 (15:20);0.0;0.0;0.0;0.0
Navasfrías;Salamanca;13.2 (16:20);-2.8 (08:30);5.2;43 (14:50);18 (14:50);0.0;0.0;0.0;0.0
El Bodón Base Aérea;Salamanca;12.6 (15:50);1.8 (08:10);7.2;42 (15:10);26 (15:20);0.0;0.0;0.0;0.0
Saelices El Chico;Salamanca;14.3 (15:00);1.7 (07:40);8.0;46 (16:40);30 (16:40);0.0;0.0;0.0;0.0
Fresno de Cantespino;Segovia;8.0 (16:50);2.4 (23:59);5.2;45 (13:10);34 (13:10);0.0;0.0;0.0;0.0
Aldeanueva de Serrezuela;Segovia;6.3 (16:40);2.3 (22:40);4.3;50 (21:40);32 (21:00);0.0;0.0;0.0;0.0
La Pinilla, estación de esquí;Segovia;-0.1 (00:00);-2.1 (23:50);-1.1;63 (11:00);36 (10:40);;;;
Pedraza;Segovia;6.9 (12:50);2.3 (23:40);4.6;35 (12:40);21 (16:00);0.0;0.0;0.0;0.0
Cuéllar;Segovia;12.6 (13:20);0.0 (08:30);6.3;52 (16:00);34 (18:30);0.0;0.0;0.0;0.0
Segovia;Segovia;9.2 (14:10);3.2 (23:59);6.2;46 (14:20);25 (14:20);0.0;0.0;0.0;0.0
San Rafael;Segovia;7.1 (14:10);1.8 (23:30);4.4;;;0.0;0.0;0.0;0.0
Miguelañez;Segovia;10.5 (15:10);3.4 (23:59);7.0;52 (16:40);36 (16:40);0.0;0.0;0.0;0.0
La Roda de Andalucía;Sevilla;18.3 (14:50);2.4 (08:30);10.3;36 (16:30);20 (15:00);0.0;0.0;0.0;0.0
Lora de Estepa;Sevilla;17.3 (14:40);4.5 (07:50);10.9;;;0.0;0.0;0.0;0.0
Écija;Sevilla;20.7 (17:20);2.2 (08:20);11.5;27 (12:30);15 (12:20);0.0;0.0;0.0;0.0
La Puebla de los Infantes;Sevilla;21.7 (16:30);1.7 (06:00);11.7;21 (12:00);12 (12:10);0.0;0.0;0.0;0.0
Fuentes de Andalucía;Sevilla;20.8 (17:20);4.9 (07:50);12.8;23 (14:40);11 (14:20);0.0;0.0;0.0;0.0
Carmona;Sevilla;22.1 (17:10);5.1 (05:30);13.6;30 (13:00);17 (12:40);0.0;0.0;0.0;0.0
Cazalla de la Sierra;Sevilla;18.3 (16:30);2.1 (08:20);10.2;28 (11:30);17 (12:00);0.0;0.0;0.0;0.0
Guadalcanal;Sevilla;16.1 (16:20);6.3 (07:20);11.2;32 (13:50);18 (13:50);0.0;0.0;0.0;0.0
Almadén de la Plata;Sevilla;20.8 (16:00);6.6 (07:10);13.7;22 (15:20);12 (12:50);0.0;0.0;0.0;0.0
Sevilla Aeropuerto;Sevilla;21.9 (18:30);5.2 (07:40);13.5;30 (15:20);20 (12:00);0.0;0.0;0.0;0.0
Sevilla, Tablada;Sevilla;22.2 (17:10);5.4 (06:00);13.8;22 (13:20);12 (13:20);0.0;0.0;0.0;0.0
Morón de la Frontera;Sevilla;20.0 (16:20);3.1 (06:00);11.5;30 (15:20);18 (12:50);0.0;0.0;0.0;0.0
Carrión de los Céspedes;Sevilla;22.0 (17:10);3.2 (07:40);12.6;30 (15:10);17 (12:40);0.0;0.0;0.0;0.0
Las Cabezas de San Juan;Sevilla;21.2 (16:40);4.4 (07:20);12.8;31 (14:40);18 (14:40);0.0;0.0;0.0;0.0
Osuna;Sevilla;19.0 (17:10);7.5 (08:40);13.3;30 (14:50);15 (15:10);0.0;0.0;0.0;0.0
Vinuesa, Quintanarejo;Soria;6.2 (15:20);2.1 (21:40);4.1;;;1.8;1.0;0.2;0.0
La Póveda de Soria, Barriomartín;Soria;4.0 (00:20);1.5 (22:30);2.8;71 (13:50);44 (11:10);2.8;1.0;0.4;0.4
Soria;Soria;9.4 (16:40);3.5 (23:10);6.4;40 (22:00);15 (15:10);0.0;0.0;0.0;0.0
Lubia;Soria;10.4 (14:30);1.7 (03:10);6.0;40 (23:59);22 (14:20);0.0;0.0;0.0;0.0
Morón de Almazán;Soria;11.8 (15:10);2.0 (04:00);6.9;58 (23:10);46 (23:10);0.0;0.0;0.0;0.0
