Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
La Aldea de San Nicolás, Tasarte;Las Palmas;20.7 (16:40);11.7 (04:20);16.2;33 (19:00);24 (19:10);0.0;0.0;0.0;0.0
Mogán, Puerto Rico;Las Palmas;20.7 (09:20);14.9 (07:30);17.8;23 (19:10);20 (19:10);0.0;0.0;0.0;0.0
Mogán, Puerto;Las Palmas;21.5 (13:30);12.9 (07:40);17.2;24 (15:10);18 (15:10);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Las Tirajanas;Las Palmas;16.4 (11:50);5.7 (07:20);11.0;37 (13:00);17 (13:10);0.0;0.0;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;21.0 (14:20);13.8 (06:30);17.4;29 (13:20);16 (16:00);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;21.3 (14:50);11.4 (07:30);16.3;45 (15:20);28 (15:40);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;19.0 (14:40);11.3 (00:30);15.2;45 (13:20);30 (15:20);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;17.8 (14:50);11.1 (01:20);14.4;32 (15:00);19 (10:50);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;20.7 (13:50);14.0 (01:50);17.4;46 (15:00);38 (15:00);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;;;;;;;0.0;0.0;
Teror;Las Palmas;15.7 (14:50);8.0 (06:10);11.8;24 (13:20);14 (20:20);0.6;0.0;0.0;0.2
Las Palmas de Gran Canaria, Tafira;Las Palmas;16.9 (14:10);11.9 (01:40);14.4;26 (13:50);15 (20:20);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;19.5 (13:30);14.6 (01:30);17.1;30 (14:40);18 (14:40);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;19.7 (12:40);15.8 (01:50);17.8;22 (23:40);9 (23:40);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;14.5 (15:20);6.9 (01:30);10.7;27 (20:20);14 (15:30);1.4;0.0;0.0;0.0
Agaete - Suerte Alta;Las Palmas;16.7 (14:00);11.3 (01:20);14.0;33 (17:40);21 (15:20);0.6;0.0;0.0;0.0
Arucas;Las Palmas;18.6 (13:30);13.6 (01:30);16.1;22 (15:00);13 (19:50);1.0;0.0;1.0;0.0
Maspalomas;Las Palmas;20.9 (13:50);13.3 (08:10);17.1;26 (15:10);17 (12:50);0.0;0.0;0.0;0.0
Teguise;Las Palmas;20.2 (12:40);14.3 (06:10);17.3;38 (11:50);28 (11:10);0.0;0.0;0.0;0.0
Posada de Valdeón, Soto;León;6.2 (14:30);2.0 (06:50);4.1;;;3.8;0.8;1.6;0.8
Villablino;León;7.2 (15:50);1.9 (04:40);4.5;18 (23:30);8 (14:40);0.0;0.0;0.0;0.0
Ponferrada;León;12.1 (15:00);6.4 (07:20);9.3;15 (14:20);9 (16:50);0.0;0.0;0.0;0.0
Vega de Espinareda;León;11.1 (14:00);4.1 (05:50);7.6;;;0.0;0.0;0.0;0.0
Riaño;León;5.4 (15:10);2.0 (01:50);3.7;39 (19:50);26 (21:00);0.0;0.0;0.0;0.0
Cubillas de Rueda;León;10.0 (14:40);0.2 (08:20);5.1;29 (14:50);16 (14:50);0.0;0.0;0.0;0.0
Puerto de San Isidro;León;2.0 (16:40);0.0 (04:00);1.0;56 (01:40);30 (06:30);15.8;2.6;2.8;3.6
León, Virgen del Camino;León;10.4 (13:50);3.1 (03:20);6.7;33 (13:30);23 (13:30);0.0;0.0;0.0;0.0
Valencia de Don Juan;León;11.3 (15:30);4.7 (08:00);8.0;30 (15:20);23 (16:20);0.0;0.0;0.0;0.0
Barrios de Luna, Miñera;León;6.0 (14:30);3.3 (04:30);4.6;45 (01:40);28 (02:40);0.0;0.0;0.0;0.0
Astorga;León;11.3 (13:40);5.0 (21:00);8.2;26 (15:50);17 (12:50);0.0;0.0;0.0;0.0
Lagunas de Somoza;León;7.4 (13:50);1.6 (08:10);4.5;29 (13:20);19 (23:00);0.0;0.0;0.0;0.0
Bustillo del Páramo;León;11.1 (13:50);4.2 (05:50);7.7;42 (15:40);23 (15:40);0.0;0.0;0.0;0.0
Martinet;Lleida;10.5 (13:20);-1.8 (07:50);4.4;30 (17:00);19 (17:00);0.0;0.0;0.0;0.0
Lles de Cerdanya,Cap de Rec;Lleida;;;;25 (12:00);10 (12:00);;;;
La Seu d'Urgell;Lleida;14.8 (15:20);-1.2 (06:10);6.8;;;0.0;0.0;0.0;0.0
Josa i Tuixén;Lleida;10.6 (13:30);-1.9 (06:30);4.4;27 (15:10);12 (12:30);0.0;0.0;0.0;0.0
Coll de Nargó;Lleida;11.1 (12:10);-0.6 (08:20);5.3;47 (12:40);37 (13:40);0.0;0.0;0.0;0.0
Torà;Lleida;11.6 (15:50);2.2 (02:30);6.9;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;12.8 (16:00);1.8 (06:20);7.3;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;11.3 (14:30);2.3 (06:40);6.8;28 (14:30);14 (15:30);7.6;3.6;1.0;0.0
Rialp, Port Ainé;Lleida;;;;49 (22:50);37 (22:50);;;;
Talarn;Lleida;12.6 (15:20);1.7 (05:10);7.2;26 (15:30);16 (15:30);0.0;0.0;0.0;0.0
Llimiana;Lleida;13.5 (13:10);0.1 (07:40);6.8;36 (15:00);22 (14:50);0.0;0.0;0.0;0.0
Granyanella;Lleida;;;;;;;0.0;;0.0
Tàrrega;Lleida;13.4 (16:30);5.0 (07:50);9.2;19 (15:00);8 (15:00);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;12.2 (15:50);0.9 (08:00);6.5;22 (12:30);14 (06:20);0.0;0.0;0.0;0.0
Mollerussa;Lleida;15.8 (16:10);3.1 (08:00);9.5;24 (12:50);13 (16:20);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;12.1 (15:20);2.1 (06:30);7.1;27 (16:50);13 (16:50);1.6;1.4;0.0;0.0
Lleida;Lleida;16.6 (16:40);2.4 (08:10);9.5;20 (15:40);14 (16:10);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;12.0 (13:50);4.1 (07:40);8.0;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;14.5 (16:30);4.4 (07:30);9.5;;;0.0;0.0;0.0;0.0
Naut Aran, Cap de Vaquèira;Lleida;-1.6 (15:40);-4.9 (00:00);-3.3;39 (07:00);31 (07:00);;;;
Naut Aran, Arties;Lleida;7.2 (15:20);0.4 (01:00);3.8;13 (19:20);5 (22:00);24.6;7.4;4.9;3.7
Bossòst;Lleida;8.1 (16:00);0.7 (00:30);4.4;14 (12:10);9 (12:10);25.4;7.2;3.4;4.0
Cervantes;Lugo;6.1 (13:50);2.9 (04:30);4.5;24 (21:40);12 (22:40);0.4;0.0;0.0;0.0
Ribadeo;Lugo;12.1 (15:50);9.0 (00:00);10.6;16 (22:30);10 (10:50);1.2;0.0;0.8;0.4
Mondoñedo;Lugo;11.4 (17:30);6.9 (05:20);9.1;;;2.8;0.0;0.0;1.2
Burela;Lugo;12.5 (14:20);9.8 (00:30);11.2;;;0.0;0.0;0.0;0.0
Lugo Aeropuerto;Lugo;10.1 (14:10);5.1 (04:20);7.6;17 (18:20);10 (18:20);1.0;0.0;0.0;0.8
Lugo;Lugo;11.1 (14:30);5.0 (08:40);8.1;20 (17:30);10 (17:30);0.0;0.0;0.0;0.0
O Páramo;Lugo;11.1 (14:10);5.7 (08:00);8.4;;;0.0;0.0;0.0;0.0
Becerreá;Lugo;5.3 (16:40);2.5 (06:10);3.9;26 (23:30);12 (23:20);1.4;0.0;0.0;1.4
O Saviñao;Lugo;11.0 (16:10);6.0 (09:00);8.5;;24 (23:30);0.0;0.0;0.0;0.0
Folgoso do Courel;Lugo;10.8 (14:10);4.3 (06:10);7.6;;;0.2;0.0;0.0;0.2
Monforte de Lemos;Lugo;13.6 (14:00);5.3 (07:00);9.5;27 (16:40);14 (15:30);0.0;0.0;0.0;0.0
Puerto de Navacerrada;Madrid;0.6 (12:40);-2.1 (08:40);-0.7;54 (19:40);26 (19:40);1.8;0.6;0.2;0.0
Aranjuez;Madrid;;;;;;;;;
Rascafría;Madrid;10.7 (16:10);2.2 (05:10);6.4;28 (16:40);13 (16:30);0.0;0.0;0.0;0.0
Buitrago del Lozoya;Madrid;;;;41 (14:10);23 (14:10);;;0.0;0.0
Madrid, El Goloso;Madrid;14.7 (14:00);2.8 (07:00);8.7;30 (16:10);15 (17:00);0.0;0.0;0.0;0.0
Madrid Aeropuerto;Madrid;15.8 (15:10);4.8 (07:50);10.3;45 (22:50);31 (21:40);0.0;0.0;0.0;0.0
Alcala de Henares;Madrid;15.6 (14:40);3.7 (07:50);9.7;29 (17:10);19 (17:20);0.0;0.0;0.0;0.0
Arganda del Rey;Madrid;16.6 (15:40);3.8 (08:20);10.2;41 (20:50);27 (20:50);0.0;0.0;0.0;0.0
Colmenar Viejo;Madrid;11.8 (14:00);4.1 (07:10);8.0;44 (21:40);21 (19:50);0.0;0.0;0.0;0.0
Madrid, Ciudad Universitaria;Madrid;15.6 (15:10);4.0 (07:20);9.8;33 (17:40);18 (17:40);0.0;0.0;0.0;0.0
Pozuelo de Alarcón;Madrid;16.3 (14:50);2.6 (07:30);9.4;;;0.0;0.0;0.0;0.0
Madrid, Retiro;Madrid;15.3 (14:30);6.8 (08:30);11.1;36 (21:50);19 (17:50);0.0;0.0;0.0;0.0
Tielmes;Madrid;15.3 (15:20);4.6 (08:50);10.0;;;0.0;0.0;0.0;0.0
Puerto Alto del León;Madrid;5.3 (14:10);-0.1 (00:30);2.6;50 (21:00);28 (21:10);0.0;0.0;0.0;0.0
Alpedrete;Madrid;14.0 (13:10);5.1 (06:20);9.5;36 (16:20);21 (16:20);0.0;0.0;0.0;0.0
Torrelodones;Madrid;14.5 (13:20);3.7 (06:10);9.1;28 (16:50);13 (22:20);0.0;0.0;0.0;0.0
Rozas de Puerto Real;Madrid;11.7 (14:10);6.4 (04:10);9.0;;;0.0;0.0;0.0;0.0
Robledo de Chavela;Madrid;14.1 (15:00);4.8 (04:00);9.5;;;0.0;0.0;0.0;0.0
Ronda Instituto;Málaga;13.8 (15:10);4.9 (08:10);9.4;19 (15:10);9 (15:50);0.0;0.0;0.0;0.0
Cortes de la Frontera;Málaga;16.0 (14:20);5.8 (08:00);10.9;13 (15:10);5 (15:00);0.0;0.0;0.0;0.0
Alpandeire;Málaga;14.6 (17:00);5.7 (08:10);10.2;17 (12:20);9 (17:20);0.0;0.0;0.0;0.0
Gaucín;Málaga;13.2 (12:10);5.6 (08:10);9.4;17 (16:30);12 (16:00);0.0;0.0;0.0;0.0
Manilva;Málaga;17.4 (14:40);11.0 (22:50);14.2;23 (14:50);14 (14:50);0.0;0.0;0.0;0.0
Estepona;Málaga;19.5 (14:50);12.2 (08:20);15.8;13 (00:10);7 (00:10);2.6;0.0;0.0;2.6
Benahavis;Málaga;15.1 (13:20);8.6 (08:20);11.9;17 (13:00);8 (13:00);0.0;0.0;0.0;0.0
Marbella, Puerto;Málaga;16.5 (10:20);11.9 (08:20);14.2;18 (00:10);14 (00:10);0.0;0.0;0.0;0.0
Marbella;Málaga;17.3 (12:30);12.5 (07:40);14.9;12 (03:20);9 (03:20);0.0;0.0;0.0;0.0
Fuengirola;Málaga;16.5 (16:40);13.6 (23:40);15.1;13 (01:10);9 (12:50);0.0;0.0;0.0;0.0
Torremolinos;Málaga;16.7 (14:20);11.2 (08:20);14.0;17 (14:40);9 (14:30);5.2;4.8;0.4;0.0
Antequera;Málaga;14.8 (16:50);4.5 (06:20);9.7;15 (14:30);5 (14:30);0.1;0.0;0.1;0.0
Álora;Málaga;19.6 (16:30);9.2 (08:30);14.4;29 (16:20);18 (17:20);0.0;0.0;0.0;0.0
Coín;Málaga;18.8 (13:50);10.2 (08:10);14.5;;;5.4;0.0;0.0;5.4
Málaga Aeropuerto;Málaga;17.4 (12:50);10.8 (08:30);14.1;24 (16:10);16 (14:40);0.8;0.8;0.0;0.0
Málaga, Centro Meteorológico;Málaga;18.0 (13:20);11.4 (08:40);14.7;21 (14:40);14 (15:40);6.7;6.6;0.1;0.0
Málaga, Puerto;Málaga;16.7 (11:20);12.4 (07:30);14.6;19 (14:20);12 (14:10);1.9;1.8;0.0;0.1
Rincon de la Victoria;Málaga;18.9 (12:00);12.6 (22:30);15.8;;;8.8;8.8;0.0;0.0
Vélez-Málaga;Málaga;17.8 (14:10);10.8 (23:50);14.3;;;0.2;0.0;0.2;0.0
Algarrobo;Málaga;16.6 (12:20);10.3 (23:40);13.5;19 (14:10);11 (14:20);10.0;9.2;0.8;0.0
Nerja;Málaga;15.4 (16:10);10.7 (23:20);13.0;13 (23:40);9 (23:40);11.4;11.4;0.0;0.0
Fuente de Piedra;Málaga;15.9 (16:10);3.5 (05:20);9.7;17 (16:20);11 (16:20);0.0;0.0;0.0;0.0
Melilla;Melilla;16.6 (12:40);9.3 (06:40);13.0;22 (16:50);15 (15:30);0.0;0.0;0.0;0.0
Águilas;Murcia;16.3 (15:00);10.3 (23:59);13.3;18 (15:00);11 (15:20);0.0;0.0;0.0;0.0
Mazarrón;Murcia;18.7 (12:40);10.8 (08:20);14.8;22 (14:50);17 (14:20);0.0;0.0;0.0;0.0
Cartagena;Murcia;16.8 (13:40);9.9 (08:00);13.3;26 (16:00);15 (16:50);0.0;0.0;0.0;0.0
Fuente Álamo de Murcia;Murcia;17.5 (14:20);9.6 (23:50);13.6;;;0.0;0.0;0.0;0.0
Torre-Pacheco;Murcia;19.4 (14:00);7.6 (23:50);13.5;22 (14:10);12 (14:10);0.0;0.0;0.0;0.0
San Javier Aeropuerto;Murcia;17.4 (14:10);8.6 (23:59);13.0;21 (15:30);15 (15:30);0.0;0.0;0.0;0.0
Moratalla;Murcia;13.1 (16:50);2.4 (05:00);7.8;;;0.0;0.0;0.0;0.0
Caravaca de La Cruz;Murcia;15.1 (15:40);3.7 (06:50);9.4;27 (15:50);15 (22:50);0.0;0.0;0.0;0.0
Calasparra;Murcia;17.1 (16:30);6.0 (07:30);11.6;22 (12:50);10 (06:40);0.0;0.0;0.0;0.0
Bullas;Murcia;14.9 (16:30);5.8 (08:30);10.3;;;0.0;0.0;0.0;0.0
Jumilla;Murcia;17.2 (16:00);5.6 (07:40);11.4;26 (16:10);10 (20:40);0.0;0.0;0.0;0.0
Cieza;Murcia;18.3 (15:40);7.1 (07:30);12.7;30 (18:50);19 (18:30);0.0;0.0;0.0;0.0
Archena;Murcia;20.0 (17:00);9.8 (08:00);14.9;;;0.0;0.0;0.0;0.0
Mula;Murcia;18.8 (15:10);7.6 (23:59);13.2;26 (11:10);17 (11:10);0.0;0.0;0.0;0.0
Murcia;Murcia;19.5 (16:00);10.6 (07:50);15.1;20 (18:20);11 (17:40);0.0;0.0;0.0;0.0
Caravaca de La Cruz, Los Royos;Murcia;12.1 (16:10);2.3 (07:50);7.2;;;0.0;0.0;0.0;0.0
Lorca, Zarcilla de Ramos;Murcia;15.1 (15:50);5.9 (05:50);10.5;20 (18:00);14 (08:10);0.0;0.0;0.0;0.0
Lorca;Murcia;17.7 (16:30);8.0 (23:50);12.9;18 (17:50);9 (16:50);0.0;0.0;0.0;0.0
Puerto Lumbreras;Murcia;16.9 (16:10);8.0 (23:10);12.4;;;0.0;0.0;0.0;0.0
Totana;Murcia;17.8 (15:50);9.4 (08:00);13.6;21 (17:40);13 (17:40);0.0;0.0;0.0;0.0
Alhama de Murcia;Murcia;18.5 (16:10);10.2 (23:59);14.3;27 (20:10);17 (20:00);0.0;0.0;0.0;0.0
Molina de Segura;Murcia;18.9 (16:40);7.3 (23:59);13.1;26 (17:40);18 (17:40);0.0;0.0;0.0;0.0
Abanilla;Murcia;18.6 (15:30);6.7 (23:59);12.7;;;0.0;0.0;0.0;0.0
Yecla;Murcia;15.6 (15:50);3.3 (07:20);9.5;21 (13:20);13 (04:00);0.0;0.0;0.0;0.0
Baztan, Irurita;Navarra;11.2 (15:10);7.8 (00:30);9.5;14 (18:10);4 (16:50);38.6;4.5;12.8;8.4
Bera;Navarra;11.6 (13:30);9.7 (00:50);10.7;23 (19:20);8 (12:00);56.6;4.8;18.2;11.0
Areso;Navarra;8.9 (14:00);6.7 (00:00);7.8;24 (23:10);6 (22:00);64.6;7.4;17.4;15.8
Los Arcos;Navarra;14.0 (15:20);7.1 (07:40);10.5;35 (14:40);19 (13:30);0.0;0.0;0.0;0.0
Isaba/Izaba;Navarra;8.9 (16:00);3.4 (03:40);6.1;25 (16:00);18 (16:00);21.8;4.4;3.8;8.2
Oroz-Betelu/Orotz-Betelu;Navarra;10.0 (15:10);5.9 (01:10);8.0;35 (04:10);19 (13:40);11.4;0.6;2.8;2.6
Roncesvalles;Navarra;6.3 (14:40);3.4 (04:00);4.9;26 (18:10);8 (23:59);45.0;5.4;10.0;16.4
Navascués/Nabaskoze;Navarra;11.8 (15:10);3.4 (07:40);7.6;;;1.0;0.0;0.2;0.0
Cáseda;Navarra;12.4 (14:20);7.9 (03:50);10.1;35 (20:50);19 (17:30);0.0;0.0;0.0;0.0
Olite/Erriberri;Navarra;13.0 (15:10);7.1 (02:40);10.0;29 (17:40);18 (05:50);0.0;0.0;0.0;0.0
Esteribar, Eugui;Navarra;9.7 (15:10);5.0 (03:40);7.3;;;28.8;0.8;8.2;8.4
Monreal/Elo;Navarra;9.1 (15:30);5.8 (04:10);7.5;47 (19:10);31 (19:00);4.0;0.0;0.4;3.2
Pamplona Aeropuerto;Navarra;10.8 (14:00);6.0 (02:30);8.4;35 (14:10);23 (14:00);3.6;0.0;0.2;1.7
Aranguren, Ilundain;Navarra;9.4 (15:10);5.5 (04:10);7.4;25 (15:10);13 (15:10);4.3;0.0;0.8;2.2
Irurtzun;Navarra;9.9 (13:50);7.0 (02:00);8.4;25 (18:00);12 (19:40);15.2;1.2;3.2;4.4
Larraga;Navarra;13.4 (15:00);7.5 (04:30);10.4;42 (14:00);32 (15:40);0.0;0.0;0.0;0.0
Bardenas Reales, Base Aérea;Navarra;13.9 (16:00);7.3 (03:10);10.6;48 (16:50);31 (13:20);0.0;0.0;0.0;0.0
Monteagudo;Navarra;13.6 (14:00);7.9 (05:30);10.8;;;0.0;0.0;0.0;0.0
Tudela;Navarra;14.7 (13:30);8.2 (05:10);11.4;44 (17:30);16 (13:10);0.0;0.0;0.0;0.0
Luzaide/Valcarlos;Navarra;10.4 (13:00);7.4 (01:20);8.9;27 (19:10);13 (23:50);19.2;2.0;5.8;2.4
O Barco de Valdeorras;Ourense;;;;;;;;;
A Pobra de Trives;Ourense;10.8 (14:40);4.4 (08:10);7.6;28 (07:00);14 (07:40);0.0;0.0;0.0;0.0
Chandrexa de Queixa;Ourense;8.2 (14:40);2.6 (08:50);5.4;18 (16:50);8 (14:20);0.0;0.0;0.0;0.0
Ourense;Ourense;15.5 (17:10);7.6 (09:10);11.5;19 (18:30);9 (13:30);0.0;0.0;0.0;0.0
Beariz;Ourense;11.3 (16:00);4.2 (06:30);7.8;;;;;;
Carballiño, O;Ourense;14.3 (17:10);6.4 (08:30);10.4;25 (12:20);10 (13:20);0.0;0.0;0.0;0.0
Ribadavia;Ourense;15.4 (15:20);6.7 (08:30);11.0;;;0.0;0.0;0.0;0.0
Allariz;Ourense;12.1 (16:20);6.0 (08:30);9.1;;;0.0;0.0;0.0;0.0
Muiños;Ourense;10.1 (17:20);4.7 (09:10);7.4;;;0.0;0.0;0.0;0.0
A Gudiña;Ourense;9.1 (15:00);4.0 (09:00);6.6;;;0.0;0.0;0.0;0.0
Verín;Ourense;14.1 (15:40);4.4 (23:50);9.3;;;0.0;0.0;0.0;0.0
Cervera de Pisuerga;Palencia;9.2 (15:10);2.1 (04:40);5.6;34 (15:00);18 (14:20);0.0;0.0;0.0;0.0
Aguilar de Campoo;Palencia;9.8 (14:30);2.3 (01:40);6.1;23 (16:10);12 (16:30);0.0;0.0;0.0;0.0
Villaeles de Valdavia;Palencia;10.0 (15:10);1.0 (06:50);5.5;18 (17:20);11 (17:40);0.0;0.0;0.0;0.0
Velilla del Río Carrión, Camporredondo de Alba;Palencia;5.7 (14:30);-0.7 (00:40);2.5;25 (10:20);17 (17:30);0.0;0.0;0.0;0.0
Carrión de los Condes;Palencia;11.5 (17:10);2.2 (08:00);6.9;14 (05:00);8 (18:30);0.0;0.0;0.0;0.0
Autilla del Pino;Palencia;10.0 (17:20);1.7 (02:40);5.9;22 (14:20);14 (18:30);0.0;0.0;0.0;0.0
Palencia;Palencia;11.5 (17:30);2.5 (02:50);7.0;21 (19:10);11 (12:40);0.0;0.0;0.0;0.0
Santervás de la Vega, Villapún;Palencia;9.6 (14:20);2.6 (08:40);6.1;34 (16:00);16 (15:40);0.0;0.0;0.0;0.0
Silleda;Pontevedra;11.3 (12:30);6.1 (07:20);8.7;20 (13:50);9 (13:40);0.0;0.0;0.0;0.0
A Estrada;Pontevedra;12.7 (14:40);6.9 (08:10);9.8;;;0.0;0.0;0.0;0.0
VilagarcÍa de Arousa;Pontevedra;15.7 (16:20);9.3 (04:10);12.5;22 (17:20);8 (06:20);0.0;0.0;0.0;0.0
Pontevedra;Pontevedra;14.7 (14:20);8.5 (08:40);11.6;33 (15:10);18 (16:50);;;;
A Lama;Pontevedra;12.9 (16:40);7.8 (07:10);10.3;29 (13:30);17 (13:30);;;;
Vigo Aeropuerto;Pontevedra;14.4 (15:00);7.1 (07:50);10.7;37 (14:30);23 (15:30);0.0;0.0;0.0;0.0
Vigo;Pontevedra;15.5 (16:20);9.6 (04:30);12.6;31 (15:10);17 (15:10);0.0;0.0;0.0;0.0
A Cañiza;Pontevedra;12.5 (17:30);6.2 (08:50);9.3;;;0.0;0.0;0.0;0.0
Ponteareas, Canedo;Pontevedra;16.0 (16:10);6.5 (08:10);11.3;;;0.0;0.0;0.0;0.0
O Rosal;Pontevedra;16.5 (14:40);8.1 (08:40);12.3;;;;;;
La Covatilla, estación de esquí;Salamanca;1.1 (15:20);-2.3 (08:00);-0.6;;;0.0;0.0;0.0;0.0
Pedrosillo de Los Aires;Salamanca;10.6 (15:40);0.8 (08:40);5.7;33 (15:10);23 (14:50);0.0;0.0;0.0;0.0
Pedraza de Alba;Salamanca;10.0 (16:30);1.3 (23:50);5.6;24 (14:40);14 (14:30);0.0;0.0;0.0;0.0
Salamanca Aeropuerto;Salamanca;11.9 (15:40);0.9 (06:50);6.4;26 (15:20);15 (15:40);0.0;0.0;0.0;0.0
Salamanca;Salamanca;13.1 (16:10);2.9 (06:10);8.0;19 (15:10);9 (15:10);0.0;0.0;0.0;0.0
Barbadillo;Salamanca;11.0 (14:10);-0.2 (07:00);5.4;26 (15:50);16 (15:40);0.0;0.0;0.0;0.0
Ledesma;Salamanca;11.2 (15:40);2.4 (23:59);6.8;21 (14:20);13 (14:20);0.0;0.0;0.0;0.0
Villarino de los Aires;Salamanca;13.4 (16:00);4.5 (07:20);8.9;19 (00:50);14 (00:50);0.0;0.0;0.0;0.0
Boadilla Fuente San Esteban;Salamanca;11.7 (16:20);1.3 (08:40);6.5;28 (14:20);21 (16:00);0.0;0.0;0.0;0.0
Vitigudino;Salamanca;13.1 (16:00);3.3 (08:10);8.2;28 (15:50);16 (16:30);0.0;0.0;0.0;0.0
El Maíllo;Salamanca;10.5 (14:50);3.5 (07:30);7.0;34 (14:30);24 (14:40);0.0;0.0;0.0;0.0
Bañobárez;Salamanca;11.9 (15:50);2.5 (08:30);7.2;28 (15:00);13 (17:20);0.0;0.0;0.0;0.0
Navasfrías;Salamanca;11.9 (14:40);-0.7 (23:59);5.6;30 (13:20);14 (13:00);0.0;0.0;0.0;0.0
El Bodón Base Aérea;Salamanca;11.4 (16:50);2.6 (08:40);7.0;35 (16:50);21 (16:30);0.0;0.0;0.0;0.0
Saelices El Chico;Salamanca;13.1 (14:00);3.4 (08:10);8.3;35 (16:20);22 (16:00);0.0;0.0;0.0;0.0
Fresno de Cantespino;Segovia;8.2 (15:20);1.8 (08:20);5.0;32 (15:20);24 (15:40);0.0;0.0;0.0;0.0
Aldeanueva de Serrezuela;Segovia;6.9 (15:50);2.1 (07:30);4.5;31 (15:40);19 (15:40);0.0;0.0;0.0;0.0
La Pinilla, estación de esquí;Segovia;0.7 (19:20);-2.0 (07:30);-0.7;50 (17:50);26 (18:00);;;;
Pedraza;Segovia;6.4 (16:30);3.0 (08:30);4.7;22 (23:20);12 (16:20);0.4;0.0;0.0;0.2
Cuéllar;Segovia;11.0 (13:50);3.3 (06:10);7.1;22 (16:00);15 (16:00);0.0;0.0;0.0;0.0
Segovia;Segovia;7.7 (15:00);3.5 (05:50);5.6;30 (16:10);17 (15:10);0.2;0.0;0.0;0.0
San Rafael;Segovia;6.4 (13:20);1.9 (06:20);4.2;;;0.0;0.0;0.0;0.0
Miguelañez;Segovia;9.4 (16:30);3.3 (06:30);6.3;19 (16:20);13 (16:20);0.0;0.0;0.0;0.0
La Roda de Andalucía;Sevilla;16.0 (15:50);4.2 (06:00);10.1;19 (00:10);11 (03:20);0.0;0.0;0.0;0.0
Lora de Estepa;Sevilla;15.6 (17:50);5.4 (07:30);10.5;;;0.0;0.0;0.0;0.0
Écija;Sevilla;17.9 (17:10);2.7 (08:00);10.3;28 (14:50);18 (14:50);0.0;0.0;0.0;0.0
La Puebla de los Infantes;Sevilla;19.0 (16:40);0.5 (06:30);9.8;24 (14:30);15 (14:30);0.0;0.0;0.0;0.0
Fuentes de Andalucía;Sevilla;18.3 (16:30);5.3 (07:30);11.8;23 (15:50);13 (15:50);0.0;0.0;0.0;0.0
Carmona;Sevilla;19.5 (17:30);4.8 (07:40);12.2;25 (13:50);17 (13:50);0.0;0.0;0.0;0.0
Cazalla de la Sierra;Sevilla;16.6 (16:40);4.6 (06:40);10.6;27 (16:50);15 (11:50);0.0;0.0;0.0;0.0
Guadalcanal;Sevilla;14.5 (15:10);5.1 (07:20);9.8;30 (14:10);15 (10:50);0.0;0.0;0.0;0.0
Almadén de la Plata;Sevilla;19.0 (15:20);5.8 (05:30);12.4;23 (12:00);13 (11:50);0.0;0.0;0.0;0.0
Sevilla Aeropuerto;Sevilla;19.5 (16:10);6.9 (08:00);13.2;28 (15:00);16 (10:40);0.0;0.0;0.0;0.0
Sevilla, Tablada;Sevilla;19.9 (16:30);6.7 (04:30);13.3;21 (14:50);11 (12:50);0.0;0.0;0.0;0.0
Morón de la Frontera;Sevilla;17.9 (17:10);4.0 (07:20);10.9;26 (15:40);15 (15:50);0.0;0.0;0.0;0.0
Carrión de los Céspedes;Sevilla;19.5 (16:50);4.3 (07:40);11.9;24 (12:30);16 (13:00);0.0;0.0;0.0;0.0
Las Cabezas de San Juan;Sevilla;18.9 (16:30);6.4 (07:10);12.6;23 (16:40);13 (17:50);0.0;0.0;0.0;0.0
Osuna;Sevilla;16.8 (16:50);8.5 (06:20);12.6;20 (16:50);11 (13:00);0.0;0.0;0.0;0.0
Vinuesa, Quintanarejo;Soria;8.7 (14:00);2.6 (06:10);5.6;;;1.2;0.0;0.2;0.0
La Póveda de Soria, Barriomartín;Soria;5.5 (13:30);2.1 (02:30);3.8;47 (08:30);26 (08:20);1.2;0.2;0.0;0.0
Soria;Soria;11.7 (14:50);1.8 (07:10);6.7;33 (17:10);14 (15:40);0.0;0.0;0.0;0.0
