Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Agaete;Las Palmas;20.2 (18:40);14.8 (01:00);17.5;50 (14:10);35 (16:20);0.0;0.0;0.0;0.0
La Aldea de San Nicolás;Las Palmas;23.7 (16:30);10.8 (06:00);17.3;36 (14:10);18 (15:20);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Cuevas del Pinar;Las Palmas;12.6 (15:00);5.8 (00:20);9.2;26 (16:30);12 (16:30);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Lomo Pedro Alfonso;Las Palmas;17.5 (15:50);8.4 (00:40);12.9;34 (15:40);18 (15:40);0.2;0.2;0.0;0.0
La Aldea de San Nicolás, Tasarte;Las Palmas;21.5 (15:20);11.4 (00:20);16.4;31 (15:20);18 (11:20);0.0;0.0;0.0;0.0
Mogán, Puerto Rico;Las Palmas;21.6 (09:30);14.4 (00:00);18.0;16 (12:50);12 (01:20);0.8;0.0;0.8;0.0
Mogán, Puerto;Las Palmas;23.8 (14:40);13.6 (04:50);18.7;20 (17:40);16 (07:20);0.0;0.0;0.0;0.0
San Bartolome Tirajana, Las Tirajanas;Las Palmas;16.5 (13:20);8.0 (00:00);12.3;40 (08:00);21 (08:00);0.2;0.2;0.0;0.0
Maspalomas, C. Insular Turismo;Las Palmas;21.0 (13:40);14.0 (00:30);17.5;34 (15:20);19 (13:10);0.0;0.0;0.0;0.0
San Bartolome Tirajana, El Matorral;Las Palmas;21.1 (13:30);12.4 (00:10);16.8;40 (15:20);27 (15:50);0.0;0.0;0.0;0.0
Agüimes;Las Palmas;20.5 (15:10);10.4 (06:20);15.4;33 (19:00);20 (23:00);0.0;0.0;0.0;0.0
Telde, Centro Forestal Doramas;Las Palmas;19.0 (15:30);9.7 (07:30);14.3;20 (13:20);12 (04:10);0.0;0.0;0.0;0.0
Gran Canaria Aeropuerto;Las Palmas;20.6 (14:40);12.3 (05:40);16.5;30 (19:00);22 (19:50);0.0;0.0;0.0;0.0
Telde, Melenara;Las Palmas;19.9 (13:30);11.0 (03:50);15.4;26 (23:00);14 (23:00);0.0;0.0;0.0;0.0
Teror;Las Palmas;17.0 (17:40);6.1 (04:50);11.5;17 (14:10);9 (14:40);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Tafira;Las Palmas;18.9 (15:10);10.3 (03:20);14.6;20 (13:10);11 (00:30);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, San Cristobal;Las Palmas;23.2 (10:40);13.4 (01:40);18.3;20 (15:30);12 (16:30);0.0;0.0;0.0;0.0
Las Palmas de Gran Canaria, Pl. de la Feria;Las Palmas;21.0 (17:50);14.2 (03:20);17.6;14 (11:30);9 (13:20);0.0;0.0;0.0;0.0
Valleseco;Las Palmas;18.0 (15:30);8.3 (00:00);13.2;23 (02:20);13 (23:50);0.0;0.0;0.0;0.0
Agaete - Suerte Alta;Las Palmas;19.1 (16:40);12.3 (06:30);15.7;34 (11:30);19 (14:00);0.0;0.0;0.0;0.0
Arucas;Las Palmas;19.9 (14:00);11.7 (02:40);15.8;21 (10:50);14 (10:50);0.0;0.0;0.0;0.0
Maspalomas;Las Palmas;21.3 (14:20);13.7 (07:30);17.5;22 (13:50);14 (23:50);0.3;0.0;0.3;0.0
Teguise;Las Palmas;21.2 (13:40);12.6 (07:10);16.9;32 (13:50);24 (13:50);0.0;0.0;0.0;0.0
Posada de Valdeón, Soto;León;6.4 (15:30);-5.4 (08:30);0.5;;;0.0;0.0;0.0;0.0
Villablino;León;12.2 (15:20);-7.4 (07:50);2.4;27 (17:20);16 (17:40);0.0;0.0;0.0;0.0
Ponferrada;León;14.8 (18:30);-4.0 (08:30);5.4;16 (21:30);9 (20:50);0.0;0.0;0.0;0.0
Vega de Espinareda;León;13.8 (16:00);-5.8 (08:10);4.0;;;0.0;0.0;0.0;0.0
Riaño;León;9.9 (16:00);-9.6 (08:00);0.1;27 (17:20);16 (16:40);0.0;0.0;0.0;0.0
Cubillas de Rueda;León;9.8 (16:10);-10.4 (08:00);-0.3;21 (16:10);12 (21:00);0.0;0.0;0.0;0.0
Puerto de San Isidro;León;4.3 (16:50);-9.5 (07:00);-2.6;18 (10:50);15 (10:50);0.0;0.0;0.0;0.0
León, Virgen del Camino;León;9.9 (17:20);-5.2 (06:50);2.3;24 (16:20);12 (14:30);0.0;0.0;0.0;0.0
Valencia de Don Juan;León;9.9 (16:40);-7.1 (07:00);1.4;30 (23:40);28 (23:50);0.0;0.0;0.0;0.0
Barrios de Luna, Miñera;León;12.3 (16:10);-7.5 (07:50);2.4;22 (13:40);13 (13:40);0.0;0.0;0.0;0.0
Astorga;León;12.2 (16:30);-7.4 (05:40);2.4;21 (14:00);12 (13:10);0.0;0.0;0.0;0.0
Lagunas de Somoza;León;8.6 (16:40);-9.4 (07:40);-0.4;27 (15:00);13 (15:00);0.0;0.0;0.0;0.0
Bustillo del Páramo;León;9.8 (17:10);-6.5 (08:20);1.7;18 (13:40);11 (13:40);0.0;0.0;0.0;0.0
Martinet;Lleida;10.2 (15:00);-7.8 (08:00);1.2;30 (18:40);18 (18:10);0.0;0.0;0.0;0.0
Lles de Cerdanya,Cap de Rec;Lleida;;;;22 (13:30);13 (13:00);;;;
La Seu d'Urgell;Lleida;12.4 (15:20);-5.8 (08:00);3.3;;;0.0;0.0;0.0;0.0
Josa i Tuixén;Lleida;7.7 (13:20);-6.5 (07:30);0.6;27 (14:10);18 (13:30);0.0;0.0;0.0;0.0
Coll de Nargó;Lleida;11.1 (12:50);-5.2 (07:50);3.0;39 (15:40);27 (13:30);0.0;0.0;0.0;0.0
Torà;Lleida;10.3 (15:00);-6.4 (07:40);2.0;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;10.5 (15:20);-5.9 (07:30);2.3;;;0.0;0.0;0.0;0.0
Esterri d'Àneu;Lleida;9.9 (15:40);-6.3 (08:20);1.8;29 (17:50);12 (17:40);0.0;0.0;0.0;0.0
Rialp, Port Ainé;Lleida;;;;33 (11:00);26 (22:10);;;;
Talarn;Lleida;10.9 (16:20);-4.1 (07:00);3.4;27 (16:20);18 (16:20);0.0;0.0;0.0;0.0
Llimiana;Lleida;11.7 (14:50);-5.3 (07:30);3.2;36 (17:10);20 (16:30);0.0;0.0;0.0;0.0
Granyanella;Lleida;8.9 (16:40);-3.4 (07:20);2.7;;;0.0;0.0;0.0;0.0
Tàrrega;Lleida;9.3 (16:30);-2.9 (07:30);3.2;15 (13:40);6 (13:00);0.0;0.0;0.0;0.0
Os de Balaguer;Lleida;10.2 (16:30);-4.6 (06:00);2.8;21 (14:30);13 (08:10);0.0;0.0;0.0;0.0
Mollerussa;Lleida;10.5 (16:20);-4.2 (07:40);3.2;18 (14:30);9 (14:10);0.0;0.0;0.0;0.0
Vall de Boí;Lleida;9.7 (14:20);-7.0 (08:30);1.3;27 (15:20);18 (14:50);0.0;0.0;0.0;0.0
Lleida;Lleida;11.6 (16:30);-3.4 (08:00);4.1;19 (14:40);10 (14:40);0.0;0.0;0.0;0.0
La Pobla de Cérvoles;Lleida;9.7 (14:10);-3.7 (07:40);3.0;;;0.0;0.0;0.0;0.0
El Soleràs;Lleida;9.1 (17:00);-3.2 (07:40);3.0;;;0.0;0.0;0.0;0.0
Naut Aran, Cap de Vaquèira;Lleida;-3.2 (13:30);-9.5 (23:30);-6.4;21 (12:30);10 (12:30);;;;
Naut Aran, Arties;Lleida;8.2 (14:00);-6.9 (07:10);0.6;17 (02:50);8 (04:20);0.0;0.0;0.0;0.0
Bossòst;Lleida;8.7 (14:10);-4.7 (07:40);2.0;22 (16:30);13 (16:20);0.0;0.0;0.0;0.0
Cervantes;Lugo;9.7 (16:20);0.4 (08:00);5.0;21 (14:20);10 (14:20);0.0;0.0;0.0;0.0
Ribadeo;Lugo;10.2 (15:40);0.5 (07:50);5.3;30 (18:20);21 (17:40);0.0;0.0;0.0;0.0
Mondoñedo;Lugo;10.3 (14:30);-2.3 (09:00);4.0;;;0.0;0.0;0.0;0.0
Burela;Lugo;9.6 (13:20);3.2 (08:00);6.4;;;0.0;0.0;0.0;0.0
Lugo Aeropuerto;Lugo;12.2 (16:10);-4.3 (08:30);3.9;23 (18:30);13 (17:00);0.0;0.0;0.0;0.0
Lugo;Lugo;14.4 (17:10);-3.2 (08:10);5.6;21 (19:40);11 (18:00);0.0;0.0;0.0;0.0
O Páramo;Lugo;13.6 (16:20);-4.7 (06:50);4.5;;;0.0;0.0;0.0;0.0
Becerreá;Lugo;7.8 (16:20);-0.5 (08:00);3.7;27 (23:30);16 (23:30);0.0;0.0;0.0;0.0
O Saviñao;Lugo;13.1 (17:00);-1.2 (08:00);6.0;;22 (20:00);0.0;0.0;0.0;0.0
Folgoso do Courel;Lugo;12.8 (16:00);-3.2 (08:20);4.8;;;0.0;0.0;0.0;0.0
Monforte de Lemos;Lugo;17.2 (16:50);-5.9 (08:30);5.7;10 (18:40);4 (18:40);0.0;0.0;0.0;0.0
Puerto de Navacerrada;Madrid;4.1 (14:40);-3.8 (05:00);0.1;28 (04:50);18 (04:50);0.0;0.0;0.0;0.0
Aranjuez;Madrid;13.9 (16:40);-6.7 (07:10);3.6;18 (05:00);12 (09:20);0.0;0.0;0.0;0.0
Rascafría;Madrid;11.3 (14:50);-9.1 (08:00);1.1;21 (14:50);7 (13:20);0.0;0.0;0.0;0.0
Buitrago del Lozoya;Madrid;;;;;;;0.0;;
Madrid, El Goloso;Madrid;10.3 (16:40);-5.8 (07:10);2.3;19 (15:10);8 (16:50);0.0;0.0;0.0;0.0
Madrid Aeropuerto;Madrid;12.8 (17:20);-5.5 (08:10);3.7;37 (14:40);14 (15:50);0.0;0.0;0.0;0.0
Alcala de Henares;Madrid;12.9 (16:20);-6.8 (07:50);3.0;23 (17:20);13 (15:20);0.0;0.0;0.0;0.0
Arganda del Rey;Madrid;13.3 (15:50);-5.9 (07:10);3.7;19 (16:00);12 (16:40);0.0;0.0;0.0;0.0
Colmenar Viejo;Madrid;8.9 (16:00);-1.4 (07:40);3.7;21 (14:40);12 (16:40);0.0;0.0;0.0;0.0
Madrid, Ciudad Universitaria;Madrid;12.1 (16:40);-4.8 (08:10);3.7;21 (16:10);9 (18:20);0.0;0.0;0.0;0.0
Pozuelo de Alarcón;Madrid;12.6 (17:10);-7.1 (07:40);2.8;;;0.0;0.0;0.0;0.0
Madrid, Retiro;Madrid;11.2 (17:00);-0.3 (06:40);5.4;21 (16:50);9 (18:30);0.0;0.0;0.0;0.0
Tielmes;Madrid;11.8 (15:50);-6.7 (08:10);2.6;;;0.0;0.0;0.0;0.0
Puerto Alto del León;Madrid;4.5 (15:30);-3.0 (02:10);0.8;27 (13:50);13 (15:00);0.0;0.0;0.0;0.0
Alpedrete;Madrid;11.2 (15:40);-4.5 (07:20);3.3;18 (16:30);8 (16:30);0.0;0.0;0.0;0.0
Torrelodones;Madrid;11.7 (15:30);-3.8 (07:10);3.9;27 (16:20);11 (16:20);0.0;0.0;0.0;0.0
Rozas de Puerto Real;Madrid;9.8 (16:30);-2.5 (06:20);3.7;;;0.0;0.0;0.0;0.0
Robledo de Chavela;Madrid;10.4 (16:40);-4.5 (08:10);2.9;;;0.0;0.0;0.0;0.0
Ronda Instituto;Málaga;11.6 (13:20);4.3 (07:50);8.0;21 (10:40);10 (10:40);0.0;0.0;0.0;0.0
Cortes de la Frontera;Málaga;12.5 (12:10);6.3 (08:30);9.4;15 (13:50);5 (15:40);0.0;0.0;0.0;0.0
Alpandeire;Málaga;12.3 (12:40);6.7 (03:20);9.5;22 (13:00);12 (12:10);0.0;0.0;0.0;0.0
Gaucín;Málaga;9.8 (12:30);6.4 (08:30);8.1;17 (12:30);7 (12:30);0.0;0.0;0.0;0.0
Manilva;Málaga;12.6 (10:30);11.2 (20:30);11.9;28 (00:50);17 (04:20);0.0;0.0;0.0;0.0
Estepona;Málaga;14.5 (11:50);12.4 (20:20);13.4;37 (00:50);23 (01:00);0.0;0.0;0.0;0.0
Benahavis;Málaga;11.2 (13:00);8.5 (09:40);9.8;21 (10:30);9 (10:40);0.2;0.0;0.0;0.2
Marbella, Puerto;Málaga;14.1 (12:20);12.4 (09:30);13.3;35 (02:40);26 (04:00);0.0;0.0;0.0;0.0
Marbella;Málaga;14.4 (13:30);12.5 (21:40);13.4;37 (02:20);32 (02:10);0.0;0.0;0.0;0.0
Fuengirola;Málaga;15.2 (14:10);13.0 (08:30);14.1;58 (06:00);25 (01:40);0.0;0.0;0.0;0.0
Torremolinos;Málaga;13.9 (14:50);11.4 (19:40);12.6;25 (02:50);13 (08:50);0.0;0.0;0.0;0.0
Antequera;Málaga;13.2 (15:00);6.7 (08:00);9.9;30 (10:30);15 (10:50);0.0;0.0;0.0;0.0
Álora;Málaga;15.7 (14:30);10.1 (07:30);12.9;25 (15:00);17 (17:00);0.0;0.0;0.0;0.0
Coín;Málaga;13.3 (13:50);10.2 (09:20);11.8;;;0.0;0.0;0.0;0.0
Málaga Aeropuerto;Málaga;16.1 (16:00);11.9 (07:10);14.0;35 (10:20);22 (03:30);0.0;0.0;0.0;0.0
Málaga, Centro Meteorológico;Málaga;15.7 (14:50);11.5 (07:30);13.6;27 (01:20);15 (02:50);0.0;0.0;0.0;0.0
Málaga, Puerto;Málaga;15.7 (12:20);11.8 (07:00);13.8;35 (04:40);19 (00:10);0.0;0.0;0.0;0.0
Rincon de la Victoria;Málaga;18.4 (15:30);11.5 (06:30);14.9;;;0.0;0.0;0.0;0.0
Vélez-Málaga;Málaga;17.5 (13:30);10.1 (06:00);13.8;;;0.0;0.0;0.0;0.0
Algarrobo;Málaga;15.9 (14:10);10.1 (06:00);13.0;25 (11:50);17 (11:40);0.0;0.0;0.0;0.0
Nerja;Málaga;14.9 (14:10);9.5 (06:00);12.2;27 (00:10);12 (01:50);0.0;0.0;0.0;0.0
Fuente de Piedra;Málaga;13.9 (14:20);1.7 (07:30);7.8;27 (11:30);19 (00:50);0.0;0.0;0.0;0.0
Melilla;Melilla;14.8 (12:50);11.2 (21:10);13.0;30 (07:00);21 (04:40);0.0;0.0;0.0;0.0
Águilas;Murcia;15.1 (11:50);5.3 (07:10);10.2;25 (15:30);14 (15:40);0.0;0.0;0.0;0.0
Mazarrón;Murcia;17.6 (15:00);5.4 (02:20);11.5;27 (17:20);21 (17:20);0.0;0.0;0.0;0.0
Cartagena;Murcia;13.9 (13:40);1.3 (07:50);7.6;21 (14:30);12 (16:00);0.0;0.0;0.0;0.0
Fuente Álamo de Murcia;Murcia;14.9 (16:00);1.3 (07:40);8.1;;;0.0;0.0;0.0;0.0
Torre-Pacheco;Murcia;14.6 (15:30);1.5 (06:40);8.1;19 (16:10);10 (16:00);0.0;0.0;0.0;0.0
San Javier Aeropuerto;Murcia;15.1 (13:50);3.0 (06:30);9.1;24 (11:20);18 (15:50);0.3;0.0;0.3;0.0
Moratalla;Murcia;10.2 (16:20);-2.9 (07:00);3.6;;;0.0;0.0;0.0;0.0
Caravaca de La Cruz;Murcia;13.6 (14:50);-3.0 (05:30);5.3;26 (12:30);17 (21:30);0.0;0.0;0.0;0.0
Calasparra;Murcia;13.9 (15:30);-1.2 (06:50);6.3;21 (18:20);13 (18:20);0.0;0.0;0.0;0.0
Bullas;Murcia;;;;;;;0.0;0.0;0.0
Jumilla;Murcia;13.3 (16:50);-4.1 (06:50);4.6;22 (14:00);13 (15:10);0.0;0.0;0.0;0.0
Cieza;Murcia;14.0 (16:10);-1.3 (08:00);6.4;27 (19:50);18 (20:30);0.0;0.0;0.0;0.0
Archena;Murcia;15.3 (15:50);1.1 (07:50);8.2;;;0.0;0.0;0.0;0.0
Mula;Murcia;14.1 (15:30);-0.6 (04:30);6.8;26 (20:20);14 (08:20);0.0;0.0;0.0;0.0
Murcia;Murcia;15.8 (17:00);1.6 (08:00);8.7;17 (18:50);10 (18:50);0.0;0.0;0.0;0.0
Caravaca de La Cruz, Los Royos;Murcia;10.1 (15:50);-6.2 (07:50);2.0;;;0.0;0.0;0.0;0.0
Lorca, Zarcilla de Ramos;Murcia;;;;;;;;;
Lorca;Murcia;14.7 (15:00);-1.1 (07:10);6.8;19 (18:00);9 (18:10);0.0;0.0;0.0;0.0
Puerto Lumbreras;Murcia;13.8 (15:30);2.2 (07:40);8.0;;;0.0;0.0;0.0;0.0
Totana;Murcia;14.7 (16:10);0.8 (07:00);7.7;23 (14:40);10 (17:40);0.0;0.0;0.0;0.0
Alhama de Murcia;Murcia;14.8 (16:20);-0.2 (04:00);7.3;35 (19:30);18 (19:30);0.0;0.0;0.0;0.0
Molina de Segura;Murcia;14.2 (16:00);0.1 (05:00);7.1;21 (06:20);15 (05:50);0.0;0.0;0.0;0.0
Abanilla;Murcia;14.9 (15:20);-0.5 (08:00);7.2;;;0.0;0.0;0.0;0.0
Yecla;Murcia;12.4 (15:30);-5.7 (08:00);3.3;26 (14:40);14 (20:00);0.0;0.0;0.0;0.0
Baztan, Irurita;Navarra;11.4 (14:40);-3.7 (08:00);3.8;22 (16:50);12 (16:50);0.0;0.0;0.0;0.0
Bera;Navarra;10.6 (14:40);-2.8 (08:10);3.9;21 (14:50);11 (16:30);0.0;0.0;0.0;0.0
Areso;Navarra;9.0 (14:40);-3.1 (08:10);3.0;15 (15:20);7 (16:20);0.0;0.0;0.0;0.0
Los Arcos;Navarra;8.9 (17:40);-0.5 (00:00);4.2;20 (15:30);13 (21:30);0.0;0.0;0.0;0.0
Isaba/Izaba;Navarra;10.8 (13:50);-8.0 (07:50);1.4;35 (17:20);24 (17:20);0.0;0.0;0.0;0.0
Oroz-Betelu/Orotz-Betelu;Navarra;10.4 (15:50);-6.8 (08:20);1.8;31 (17:30);22 (17:50);0.0;0.0;0.0;0.0
Roncesvalles;Navarra;5.4 (12:20);-7.3 (04:30);-1.0;33 (16:40);18 (16:40);0.0;0.0;0.0;0.0
Navascués/Nabaskoze;Navarra;10.2 (16:30);-8.6 (08:00);0.8;;;0.0;0.0;0.0;0.0
Cáseda;Navarra;10.2 (16:30);-5.8 (07:20);2.2;21 (15:00);14 (15:00);0.0;0.0;0.0;0.0
Olite/Erriberri;Navarra;9.9 (16:30);-4.9 (05:40);2.5;15 (23:30);10 (23:30);0.0;0.0;0.0;0.0
Esteribar, Eugui;Navarra;9.1 (14:40);-6.0 (08:00);1.6;;;0.0;0.0;0.0;0.0
Monreal/Elo;Navarra;7.6 (16:40);-5.8 (08:20);0.9;22 (13:30);16 (13:50);0.0;0.0;0.0;0.0
Pamplona Aeropuerto;Navarra;9.8 (17:00);-5.3 (07:30);2.3;;;0.0;0.0;0.0;0.0
Aranguren, Ilundain;Navarra;8.4 (16:50);-4.8 (07:00);1.8;14 (15:40);8 (18:40);0.0;0.0;0.0;0.0
Irurtzun;Navarra;11.2 (16:50);-3.4 (08:00);3.9;32 (18:10);13 (18:40);0.0;0.0;0.0;0.0
Larraga;Navarra;8.8 (16:50);-2.8 (07:10);3.0;18 (20:50);11 (20:50);0.0;0.0;0.0;0.0
Bardenas Reales, Base Aérea;Navarra;10.7 (17:10);-5.3 (07:20);2.7;18 (14:30);11 (12:30);0.0;0.0;0.0;0.0
Monteagudo;Navarra;9.4 (16:30);-1.8 (07:50);3.8;;;0.0;0.0;0.0;0.0
Tudela;Navarra;9.7 (16:30);-2.4 (08:00);3.6;14 (22:40);9 (21:20);0.0;0.0;0.0;0.0
Luzaide/Valcarlos;Navarra;7.6 (15:00);-2.8 (07:10);2.4;27 (14:00);17 (14:00);0.0;0.0;0.0;0.0
O Barco de Valdeorras;Ourense;;;;;;;;;
A Pobra de Trives;Ourense;11.4 (15:20);-4.8 (07:50);3.3;22 (16:50);11 (17:10);0.0;0.0;0.0;0.0
Chandrexa de Queixa;Ourense;11.5 (16:30);-5.7 (08:30);2.9;17 (14:10);9 (20:20);0.0;0.0;0.0;0.0
Ourense;Ourense;17.4 (17:20);-4.0 (08:30);6.7;12 (17:00);6 (17:00);0.0;0.0;0.0;0.0
Beariz;Ourense;14.9 (15:50);-7.7 (08:30);3.6;;;;;;
Carballiño, O;Ourense;16.6 (16:40);-3.8 (08:10);6.4;12 (16:10);4 (14:50);0.0;0.0;0.0;0.0
Ribadavia;Ourense;17.1 (17:50);-4.4 (08:50);6.4;;;0.0;0.0;0.0;0.0
Allariz;Ourense;13.5 (15:50);-1.9 (09:20);5.8;;;0.0;0.0;0.0;0.0
Muiños;Ourense;13.7 (17:00);-2.7 (05:30);5.5;;;0.0;0.0;0.0;0.0
A Gudiña;Ourense;11.1 (16:10);-1.4 (05:20);4.9;;;0.0;0.0;0.0;0.0
Verín;Ourense;15.8 (16:30);-8.5 (08:10);3.7;;;0.0;0.0;0.0;0.0
Cervera de Pisuerga;Palencia;10.6 (14:40);-5.7 (07:00);2.5;27 (16:40);14 (17:00);0.0;0.0;0.0;0.0
Aguilar de Campoo;Palencia;9.8 (15:50);-9.4 (08:00);0.2;29 (17:10);18 (16:10);0.0;0.0;0.0;0.0
Villaeles de Valdavia;Palencia;11.5 (16:00);-9.4 (07:00);1.1;28 (15:20);14 (14:40);0.0;0.0;0.0;0.0
Velilla del Río Carrión, Camporredondo de Alba;Palencia;8.9 (13:50);-2.6 (01:30);3.1;25 (14:20);13 (17:30);0.0;0.0;0.0;0.0
Carrión de los Condes;Palencia;11.5 (15:50);-9.0 (08:20);1.3;17 (20:10);8 (15:50);0.0;0.0;0.0;0.0
Autilla del Pino;Palencia;9.7 (17:10);-7.1 (08:10);1.3;25 (21:10);17 (23:10);0.0;0.0;0.0;0.0
Palencia;Palencia;10.8 (16:00);-8.1 (07:40);1.3;18 (14:00);8 (13:40);0.0;0.0;0.0;0.0
Santervás de la Vega, Villapún;Palencia;9.0 (15:20);-7.0 (06:20);1.0;18 (14:40);11 (17:00);0.0;0.0;0.0;0.0
Silleda;Pontevedra;15.3 (15:50);1.7 (04:00);8.5;24 (06:10);17 (06:20);0.0;0.0;0.0;0.0
A Estrada;Pontevedra;14.6 (15:30);-1.4 (08:30);6.6;;;0.0;0.0;0.0;0.0
VilagarcÍa de Arousa;Pontevedra;14.8 (16:50);1.1 (08:30);8.0;17 (15:40);13 (15:30);0.0;0.0;0.0;0.0
Pontevedra;Pontevedra;14.4 (15:50);2.4 (08:00);8.4;23 (23:10);15 (01:10);;;;
A Lama;Pontevedra;13.3 (16:00);-2.7 (06:10);5.3;27 (16:30);14 (17:10);;;;
Vigo Aeropuerto;Pontevedra;14.6 (14:30);1.7 (08:20);8.2;28 (17:20);18 (17:30);0.0;0.0;0.0;0.0
Vigo;Pontevedra;14.8 (15:00);4.6 (08:30);9.7;19 (16:30);10 (16:40);0.0;0.0;0.0;0.0
A Cañiza;Pontevedra;14.2 (16:10);-0.8 (08:00);6.7;;;0.0;0.0;0.0;0.0
Ponteareas, Canedo;Pontevedra;17.1 (16:40);-2.3 (07:40);7.4;;;0.0;0.0;0.0;0.0
O Rosal;Pontevedra;15.6 (15:10);-0.7 (08:40);7.5;;;;;;
La Covatilla, estación de esquí;Salamanca;4.3 (14:00);-7.9 (03:30);-1.8;;;0.0;0.0;0.0;0.0
Pedrosillo de Los Aires;Salamanca;11.3 (16:20);-9.4 (08:10);1.0;27 (13:50);17 (12:40);0.0;0.0;0.0;0.0
Pedraza de Alba;Salamanca;9.6 (15:30);-7.9 (08:00);0.9;23 (14:30);12 (14:40);0.0;0.0;0.0;0.0
Salamanca Aeropuerto;Salamanca;11.7 (16:20);-8.9 (06:20);1.4;26 (14:50);12 (17:10);0.0;0.0;0.0;0.0
Salamanca;Salamanca;13.3 (16:30);-5.7 (07:30);3.8;19 (16:50);8 (17:20);0.0;0.0;0.0;0.0
Barbadillo;Salamanca;11.2 (16:40);-9.4 (06:50);0.9;22 (14:30);12 (15:10);0.0;0.0;0.0;0.0
Ledesma;Salamanca;10.8 (16:50);-8.0 (06:00);1.4;18 (14:20);10 (13:50);0.0;0.0;0.0;0.0
Villarino de los Aires;Salamanca;13.4 (17:10);-5.1 (06:50);4.1;24 (16:20);13 (16:20);0.0;0.0;0.0;0.0
Boadilla Fuente San Esteban;Salamanca;11.0 (16:40);-7.6 (07:20);1.7;26 (14:30);12 (02:00);0.0;0.0;0.0;0.0
Vitigudino;Salamanca;13.5 (16:30);-5.2 (07:50);4.2;23 (13:30);13 (14:50);0.0;0.0;0.0;0.0
El Maíllo;Salamanca;10.3 (17:30);-4.1 (07:20);3.1;23 (03:00);19 (03:10);0.0;0.0;0.0;0.0
Bañobárez;Salamanca;11.1 (17:00);-5.0 (07:00);3.1;28 (14:40);13 (23:10);0.0;0.0;0.0;0.0
Navasfrías;Salamanca;10.9 (16:20);-9.9 (08:00);0.5;22 (12:30);11 (13:40);0.0;0.0;0.0;0.0
El Bodón Base Aérea;Salamanca;12.0 (17:10);-7.5 (08:00);2.3;42 (15:20);14 (19:10);0.0;0.0;0.0;0.0
Saelices El Chico;Salamanca;14.2 (16:40);-8.0 (08:00);3.1;26 (13:10);11 (18:00);0.0;0.0;0.0;0.0
Fresno de Cantespino;Segovia;9.5 (16:10);-7.0 (08:10);1.3;18 (18:00);14 (18:00);0.0;0.0;0.0;0.0
Aldeanueva de Serrezuela;Segovia;7.7 (17:10);-2.1 (06:30);2.8;18 (14:40);12 (14:20);0.0;0.0;0.0;0.0
La Pinilla, estación de esquí;Segovia;3.8 (16:10);-6.8 (04:00);-1.5;19 (19:40);13 (12:40);;;;
Pedraza;Segovia;9.2 (16:10);-4.7 (04:30);2.3;21 (16:00);11 (16:20);0.0;0.0;0.0;0.0
Cuéllar;Segovia;13.6 (16:30);-11.4 (08:10);1.1;17 (17:00);11 (19:30);0.0;0.0;0.0;0.0
Segovia;Segovia;9.8 (16:00);-2.5 (05:40);3.7;22 (15:30);13 (14:20);0.0;0.0;0.0;0.0
San Rafael;Segovia;8.8 (16:40);-5.5 (05:10);1.7;;;0.0;0.0;0.0;0.0
Miguelañez;Segovia;11.0 (17:20);-4.0 (06:40);3.5;19 (23:00);16 (04:40);0.0;0.0;0.0;0.0
La Roda de Andalucía;Sevilla;16.1 (14:20);1.7 (08:20);8.9;33 (11:10);16 (10:30);0.0;0.0;0.0;0.0
Lora de Estepa;Sevilla;13.7 (14:10);4.8 (07:40);9.3;;;0.0;0.0;0.0;0.0
Écija;Sevilla;16.9 (15:00);0.7 (06:10);8.8;23 (21:30);15 (21:30);0.0;0.0;0.0;0.0
La Puebla de los Infantes;Sevilla;18.1 (16:30);-5.4 (08:10);6.4;27 (16:10);14 (17:30);0.0;0.0;0.0;0.0
Fuentes de Andalucía;Sevilla;16.7 (16:40);1.9 (08:20);9.3;24 (14:40);16 (20:50);0.0;0.0;0.0;0.0
Carmona;Sevilla;17.9 (16:40);1.9 (04:40);9.9;27 (10:40);19 (10:40);0.0;0.0;0.0;0.0
Cazalla de la Sierra;Sevilla;13.5 (13:40);-1.9 (07:30);5.8;21 (12:00);10 (12:10);0.0;0.0;0.0;0.0
Guadalcanal;Sevilla;13.6 (14:30);1.1 (06:10);7.4;22 (14:40);12 (12:20);0.0;0.0;0.0;0.0
Almadén de la Plata;Sevilla;15.1 (14:40);1.4 (05:50);8.3;22 (13:40);10 (13:50);0.0;0.0;0.0;0.0
Sevilla Aeropuerto;Sevilla;18.5 (16:00);2.5 (05:20);10.5;24 (16:30);18 (09:40);0.0;0.0;0.0;0.0
Sevilla, Tablada;Sevilla;18.3 (15:20);3.9 (07:20);11.1;21 (17:40);13 (17:20);0.0;0.0;0.0;0.0
Morón de la Frontera;Sevilla;17.4 (16:00);1.4 (04:20);9.4;27 (17:30);17 (17:30);0.0;0.0;0.0;0.0
