Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Grazalema;Cádiz;16.0 (13:40);9.6 (23:59);12.8;32 (12:40);10 (04:30);0.0;0.0;0.0;0.0
Olvera;Cádiz;19.3 (15:20);9.5 (01:10);14.4;29 (22:00);10 (16:20);0.0;0.0;0.0;0.0
El Bosque;Cádiz;19.3 (15:00);7.4 (03:30);13.3;40 (12:20);24 (12:20);0.0;0.0;0.0;0.0
San José del Valle;Cádiz;18.2 (14:30);13.7 (23:30);16.0;54 (10:10);35 (11:10);0.0;0.0;0.0;0.0
Jerez de la Frontera Aeropuerto;Cádiz;21.9 (13:50);3.0 (05:30);12.4;39 (14:40);25 (14:40);0.0;0.0;0.0;0.0
San Fernando;Cádiz;19.2 (14:30);13.0 (02:40);16.1;69 (11:30);31 (11:00);0.0;0.0;0.0;0.0
Cádiz;Cádiz;18.0 (14:20);13.7 (02:00);15.8;68 (10:30);55 (11:40);0.0;0.0;0.0;0.0
Medina Sidonia;Cádiz;17.6 (13:40);12.1 (00:00);14.9;80 (16:40);57 (16:20);0.0;0.0;0.0;0.0
Vejer de la Frontera;Cádiz;17.8 (14:20);11.2 (02:00);14.5;67 (11:10);29 (11:00);0.0;0.0;0.0;0.0
Barbate;Cádiz;18.7 (14:10);13.9 (06:20);16.3;69 (23:50);40 (23:50);0.0;0.0;0.0;0.0
Osuna;Sevilla;18.1 (13:50);12.7 (08:30);15.4;63 (10:50);33 (11:00);0.0;0.0;0.0;0.0
Melilla;Melilla;16.8 (12:30);12.9 (02:10);14.8;39 (14:10);26 (14:30);0.0;0.0;0.0;0.0
Tarifa;Cádiz;16.0 (13:20);13.4 (07:30);14.7;75 (21:30);51 (21:30);0.0;0.0;0.0;0.0
Ronda Instituto;Málaga;15.3 (14:20);7.7 (00:50);11.5;41 (15:40);23 (10:50);0.0;0.0;0.0;0.0
Cortes de la Frontera;Málaga;18.0 (13:10);5.9 (07:40);12.0;;9 (13:20);0.0;0.0;0.0;0.0
Jimena de la Frontera;Cádiz;17.5 (13:30);3.2 (08:00);10.4;52 (15:20);29 (13:50);0.0;0.0;0.0;0.0
Alpandeire;Málaga;15.2 (14:10);8.8 (21:00);12.0;47 (11:40);20 (01:50);0.0;0.0;0.0;0.0
Gaucín;Málaga;15.4 (14:00);9.1 (03:40);12.3;27 (21:10);8 (12:50);0.0;0.0;0.0;0.0
San Roque;Cádiz;17.4 (14:10);13.9 (05:20);15.6;43 (23:20);31 (21:20);0.0;0.0;0.0;0.0
Manilva;Málaga;15.4 (16:10);12.0 (02:00);13.7;44 (16:30);27 (13:30);0.0;0.0;0.0;0.0
Estepona;Málaga;17.5 (11:40);11.2 (02:50);14.3;44 (14:10);28 (18:10);0.0;0.0;0.0;0.0
Benahavís;Málaga;14.7 (13:40);8.7 (01:30);11.7;29 (14:30);12 (13:30);0.0;0.0;0.0;0.0
Marbella, Puerto;Málaga;16.4 (11:40);11.2 (02:00);13.8;36 (15:00);30 (15:00);0.0;0.0;0.0;0.0
Marbella;Málaga;18.1 (14:10);13.0 (01:10);15.6;36 (23:30);30 (23:30);0.0;0.0;0.0;0.0
Fuengirola;Málaga;;;;35 (23:59);25 (23:59);0.0;0.0;0.0;0.0
Torremolinos;Málaga;18.5 (13:30);10.5 (00:20);14.5;23 (13:30);14 (13:30);0.0;0.0;0.0;0.0
Antequera;Málaga;14.6 (13:00);9.7 (04:50);12.2;49 (14:00);24 (15:20);0.0;0.0;0.0;0.0
Álora;Málaga;16.7 (13:30);6.4 (06:20);11.6;39 (16:30);29 (16:30);0.0;0.0;0.0;0.0
Coín;Málaga;18.0 (12:50);8.2 (07:20);13.1;;;0.0;0.0;0.0;0.0
Málaga Aeropuerto;Málaga;17.9 (13:50);7.3 (04:00);12.6;32 (13:30);24 (13:40);0.0;0.0;0.0;0.0
Málaga, Centro Meteorológico;Málaga;17.4 (14:30);7.3 (06:20);12.3;33 (14:30);21 (13:40);0.0;0.0;0.0;0.0
Málaga, Puerto;Málaga;17.6 (12:30);10.6 (06:30);14.1;27 (14:50);18 (14:50);0.0;0.0;0.0;0.0
Rincón de la Victoria;Málaga;18.2 (16:10);10.7 (04:00);14.5;;;0.0;0.0;0.0;0.0
Vélez-Málaga;Málaga;18.1 (12:10);7.7 (04:20);12.9;;;0.0;0.0;0.0;0.0
Algarrobo;Málaga;17.6 (15:20);8.1 (02:00);12.9;32 (13:50);19 (13:40);0.0;0.0;0.0;0.0
Nerja;Málaga;17.2 (14:00);9.9 (07:20);13.6;30 (16:20);10 (13:20);0.0;0.0;0.0;0.0
Lanjarón;Granada;;;;;;;;;
Salobreña;Granada;18.4 (14:40);6.7 (04:40);12.5;31 (13:40);18 (14:40);0.0;0.0;0.0;0.0
Motril, Puerto;Granada;17.3 (10:40);8.1 (08:10);12.7;45 (16:10);30 (15:40);0.0;0.0;0.0;0.0
Castell de Ferro;Granada;15.2 (14:10);9.9 (08:20);12.5;35 (15:00);23 (13:30);0.0;0.0;0.0;0.0
Adra;Almería;18.9 (15:30);10.4 (07:40);14.6;35 (12:30);20 (16:10);0.0;0.0;0.0;0.0
Válor;Granada;16.8 (14:30);4.8 (07:10);10.8;;;0.0;0.0;0.0;0.0
El Ejido;Almería;18.5 (14:20);10.1 (02:20);14.3;;;0.0;0.0;0.0;0.0
Roquetas de Mar;Almería;18.6 (15:00);8.0 (00:00);13.3;51 (16:50);35 (14:20);0.0;0.0;0.0;0.0
Abla;Almería;15.6 (16:00);5.1 (06:50);10.4;36 (13:20);19 (13:10);0.0;0.0;0.0;0.0
Láujar de Andarax;Almería;19.7 (16:00);5.3 (21:10);12.5;25 (00:10);13 (14:10);0.0;0.0;0.0;0.0
Almería Aeropuerto;Almería;19.2 (14:30);7.4 (06:20);13.3;59 (12:10);45 (16:00);0.0;0.0;0.0;0.0
Cabo de Gata;Almería;16.8 (13:20);12.9 (06:00);14.8;64 (19:20);38 (19:30);0.0;0.0;0.0;0.0
Carboneras;Almería;15.3 (14:00);11.0 (02:40);13.2;53 (11:30);30 (08:00);0.0;0.0;0.0;0.0
Garrucha, Puerto;Almería;15.8 (16:20);8.3 (08:50);12.1;28 (14:40);22 (14:40);0.0;0.0;0.0;0.0
Albox;Almería;16.7 (15:20);5.1 (08:10);10.9;32 (12:00);21 (12:00);0.0;0.0;0.0;0.0
Huércal-Overa;Almería;15.4 (15:00);3.3 (08:00);9.3;;;0.0;0.0;0.0;0.0
Fuente de Piedra;Málaga;16.4 (14:30);6.3 (00:30);11.3;50 (14:20);35 (14:00);0.0;0.0;0.0;0.0
Águilas;Murcia;18.2 (16:00);8.0 (05:50);13.1;35 (14:10);20 (14:00);0.2;0.0;0.2;0.0
Mazarrón;Murcia;17.2 (15:20);8.9 (00:00);13.1;30 (14:40);18 (14:30);0.0;0.0;0.0;0.0
Cartagena;Murcia;16.0 (14:10);6.1 (01:10);11.0;24 (14:40);14 (16:10);0.0;0.0;0.0;0.0
San Javier (La Manga);Murcia;16.1 (12:40);10.7 (02:20);13.4;24 (12:10);17 (12:00);0.0;0.0;0.0;0.0
Fuente Álamo de Murcia;Murcia;16.2 (16:10);5.4 (02:20);10.8;;;0.0;0.0;0.0;0.0
Torre-Pacheco;Murcia;17.1 (14:50);6.2 (01:00);11.7;22 (12:10);11 (15:40);0.0;0.0;0.0;0.0
San Javier Aeropuerto;Murcia;17.0 (14:00);7.2 (00:20);12.1;24 (11:40);18 (11:40);0.0;0.0;0.0;0.0
Yeste, Embalse Fuensanta;Albacete;15.5 (15:40);-0.4 (08:20);7.5;;;0.0;0.0;0.0;0.0
Nerpio;Albacete;12.8 (15:10);-4.8 (06:50);4.0;;;0.0;0.0;0.0;0.0
Yeste;Albacete;13.4 (15:50);1.7 (07:50);7.5;;;0.0;0.0;0.0;0.0
Moratalla;Murcia;12.9 (15:40);3.5 (23:59);8.2;;;0.0;0.0;0.0;0.0
Hellín;Albacete;13.7 (16:20);3.3 (08:00);8.5;25 (15:20);12 (14:40);0.0;0.0;0.0;0.0
Tobarra;Albacete;14.8 (15:50);1.7 (07:50);8.3;;;0.0;0.0;0.0;0.0
Caravaca de La Cruz;Murcia;14.3 (15:00);0.6 (07:40);7.5;23 (15:40);13 (11:20);0.0;0.0;0.0;0.0
Calasparra;Murcia;15.4 (16:00);2.7 (07:40);9.0;27 (16:40);13 (16:50);0.0;0.0;0.0;0.0
Bullas;Murcia;12.7 (15:30);4.9 (07:10);8.8;;;0.0;0.0;0.0;0.0
Jumilla;Murcia;15.4 (13:50);-0.2 (08:20);7.6;24 (14:20);14 (13:40);0.0;0.0;0.0;0.0
Cieza;Murcia;16.2 (15:50);2.7 (08:20);9.5;22 (14:50);14 (19:40);0.0;0.0;0.0;0.0
Archena;Murcia;17.0 (16:30);4.5 (08:10);10.8;;;0.0;0.0;0.0;0.0
Mula;Murcia;15.1 (16:00);4.3 (08:00);9.7;19 (04:00);14 (05:30);0.0;0.0;0.0;0.0
Murcia;Murcia;17.0 (16:10);7.3 (08:20);12.2;19 (17:40);13 (17:40);0.0;0.0;0.0;0.0
Caravaca de La Cruz, Los Royos;Murcia;12.2 (14:40);-0.5 (08:30);5.8;;;0.0;0.0;0.0;0.0
Lorca, Zarcilla de Ramos;Murcia;15.5 (15:00);2.7 (04:50);9.1;31 (15:20);15 (17:00);0.0;0.0;0.0;0.0
Lorca;Murcia;;;;;;;;;
Puerto Lumbreras;Murcia;14.2 (14:10);3.9 (08:10);9.0;;;0.0;0.0;0.0;0.0
Totana;Murcia;16.3 (15:00);6.9 (08:50);11.6;21 (15:10);13 (15:10);0.0;0.0;0.0;0.0
Alhama de Murcia;Murcia;15.8 (16:20);5.1 (23:59);10.5;21 (15:30);13 (13:50);0.0;0.0;0.0;0.0
Molina de Segura;Murcia;17.1 (14:40);4.0 (07:00);10.6;22 (14:50);11 (12:30);0.0;0.0;0.0;0.0
Orihuela;Alacant/Alicante;16.5 (16:10);5.3 (06:40);10.9;16 (17:10);9 (17:10);0.0;0.0;0.0;0.0
Pinoso;Alacant/Alicante;14.5 (15:50);0.2 (08:40);7.4;21 (13:10);11 (12:50);0.0;0.0;0.0;0.0
Abanilla;Murcia;17.5 (15:40);3.7 (07:40);10.6;;;0.0;0.0;0.0;0.0
Rojales;Alacant/Alicante;16.3 (15:30);7.4 (07:00);11.8;23 (13:40);12 (13:00);0.2;0.0;0.2;0.0
Yecla;Murcia;16.1 (15:40);0.3 (08:10);8.2;23 (14:50);14 (03:20);0.0;0.0;0.0;0.0
Fontanars dels Alforins;València/Valencia;14.6 (13:50);-0.4 (05:00);7.1;;;0.0;0.0;0.0;0.0
Villena;Alacant/Alicante;15.0 (15:40);-3.7 (08:00);5.6;28 (14:00);17 (14:20);0.0;0.0;0.0;0.0
Novelda;Alacant/Alicante;16.4 (15:00);5.5 (08:30);10.9;;;0.0;0.0;0.0;0.0
Elche/Elx;Alacant/Alicante;17.9 (12:50);4.2 (06:30);11.0;;;0.0;0.0;0.0;0.0
Alicante-Elche Aeropuerto;Alacant/Alicante;16.0 (14:30);6.9 (06:20);11.5;28 (11:50);19 (12:20);0.0;0.0;0.0;0.0
Alicante/Alacant;Alacant/Alicante;17.4 (14:20);5.3 (08:10);11.3;21 (11:20);12 (11:20);0.0;0.0;0.0;0.0
Benidorm;Alacant/Alicante;18.1 (13:20);6.4 (01:40);12.3;16 (10:40);10 (10:40);0.0;0.0;0.0;0.0
Jávea/ Xàbia;Alacant/Alicante;18.1 (15:10);5.1 (02:40);11.6;19 (12:40);12 (12:40);0.0;0.0;0.0;0.0
Pego;Alacant/Alicante;16.3 (15:00);7.4 (07:40);11.8;16 (14:00);9 (13:10);0.0;0.0;0.0;0.0
Miramar;València/Valencia;15.2 (14:50);7.5 (08:00);11.3;18 (07:40);12 (07:40);0.0;0.0;0.0;0.0
Alcoy/Alcoi;Alacant/Alicante;;;;;;;;;
Barx;València/Valencia;15.6 (15:50);1.4 (07:50);8.5;31 (15:00);11 (14:20);0.0;0.0;0.0;0.0
Cuenca;Cuenca;17.4 (15:10);-0.1 (08:10);8.6;25 (15:20);13 (17:00);0.0;0.0;0.0;0.0
Motilla del Palancar;Cuenca;15.2 (15:20);2.6 (07:10);8.9;27 (14:10);16 (13:40);0.0;0.0;0.0;0.0
Albacete Base Aérea;Albacete;14.9 (16:00);1.4 (07:10);8.1;29 (15:20);20 (15:30);0.0;0.0;0.0;0.0
Chinchilla;Albacete;14.0 (14:10);1.6 (08:10);7.8;32 (11:40);22 (11:30);0.0;0.0;0.0;0.0
Albacete;Albacete;16.0 (13:40);1.1 (06:30);8.6;22 (11:20);9 (12:30);0.0;0.0;0.0;0.0
Alcalá del Júcar;Albacete;18.9 (16:30);0.1 (08:20);9.5;23 (13:00);12 (13:00);0.0;0.0;0.0;0.0
Jalance;València/Valencia;17.5 (15:00);-2.2 (08:00);7.6;23 (14:10);11 (15:40);0.0;0.0;0.0;0.0
Almansa;Albacete;15.6 (15:40);-2.4 (08:00);6.6;21 (11:30);7 (11:30);0.0;0.0;0.0;0.0
Zarra;València/Valencia;;;;;;;;;
Salvacañete;Cuenca;;;;;;;;;
Mira;Cuenca;16.5 (15:40);-3.7 (08:20);6.4;;;0.0;0.0;0.0;0.0
Bicorp;València/Valencia;17.0 (14:30);3.6 (08:00);10.3;17 (13:00);9 (13:10);0.0;0.0;0.0;0.0
Ontinyent;València/Valencia;16.0 (15:40);1.6 (07:50);8.8;20 (16:20);8 (16:30);0.0;0.0;0.0;0.0
Xàtiva;València/Valencia;18.7 (15:50);3.4 (08:20);11.1;22 (16:20);14 (17:30);0.0;0.0;0.0;0.0
Carcaixent;València/Valencia;17.7 (14:50);3.8 (06:30);10.8;18 (15:50);11 (16:20);0.0;0.0;0.0;0.0
Utiel;València/Valencia;15.9 (15:10);-0.6 (06:50);7.6;26 (13:10);17 (14:10);0.0;0.0;0.0;0.0
Polinyà de Xúquer;València/Valencia;15.4 (15:10);3.8 (06:10);9.6;18 (16:00);10 (16:00);;0.0;;0.0
Turís;València/Valencia;17.7 (15:20);0.8 (07:40);9.3;;;0.0;0.0;0.0;0.0
Albarracín;Teruel;17.3 (15:50);-3.0 (07:10);7.1;28 (04:20);17 (10:10);0.0;0.0;0.0;0.0
Teruel;Teruel;18.5 (16:10);-4.9 (08:20);6.8;21 (16:30);13 (17:30);0.0;0.0;0.0;0.0
Jabaloyas;Teruel;12.5 (15:10);1.1 (00:10);6.8;25 (13:50);16 (00:10);0.0;0.0;0.0;0.0
Ademuz;València/Valencia;18.2 (15:20);-3.8 (08:10);7.2;;;0.0;0.0;0.0;0.0
Chelva;València/Valencia;16.3 (16:00);2.2 (07:00);9.2;25 (13:20);15 (16:50);0.0;0.0;0.0;0.0
Lliria;València/Valencia;17.6 (15:20);4.6 (08:20);11.1;21 (16:20);12 (04:20);0.0;0.0;0.0;0.0
Valencia Aeropuerto;València/Valencia;17.2 (14:50);2.8 (08:10);10.0;22 (15:40);13 (15:40);0.0;0.0;0.0;0.0
València, Viveros;València/Valencia;16.7 (15:30);6.5 (08:30);11.6;16 (15:40);7 (14:20);0.0;0.0;0.0;0.0
Segorbe;Castelló/Castellón;15.1 (13:50);2.6 (05:50);8.9;22 (16:10);12 (16:10);0.0;0.0;0.0;0.0
Sagunto;València/Valencia;17.2 (13:50);2.3 (06:10);9.8;;;0.0;0.0;0.0;0.0
Cedrillas;Teruel;14.0 (14:50);-5.3 (07:20);4.3;28 (13:30);19 (18:10);0.0;0.0;0.0;0.0
Mosqueruela;Teruel;13.8 (14:50);-0.6 (08:00);6.6;21 (13:10);15 (10:40);0.0;0.0;0.0;0.0
Villafranca del Cid/Vilafranca;Castelló/Castellón;12.5 (14:40);-3.4 (08:40);4.5;26 (12:10);17 (12:00);0.0;0.0;0.0;0.0
Atzeneta del Maestrat;Castelló/Castellón;17.7 (14:20);0.1 (07:50);8.9;26 (15:00);16 (15:20);0.0;0.0;0.0;0.0
Castellón - Almassora;Castelló/Castellón;16.6 (13:00);6.7 (07:10);11.7;21 (14:10);12 (07:20);0.0;0.0;0.0;0.0
Torreblanca;Castelló/Castellón;16.3 (12:30);8.3 (08:30);12.3;26 (09:00);19 (08:30);0.0;0.0;0.0;0.0
La Pobla de Benifassà-Fredes;Castelló/Castellón;10.2 (14:30);1.0 (07:10);5.6;29 (00:20);19 (00:20);0.0;0.0;0.0;0.0
Reinosa;Cantabria;15.8 (17:10);-5.1 (07:10);5.4;32 (13:50);23 (12:40);0.0;0.0;0.0;0.0
Alto Campoo;Cantabria;13.5 (12:30);2.6 (01:30);8.0;62 (23:40);37 (23:40);0.0;0.0;0.0;0.0
Santa Gadea de Alfoz;Burgos;14.4 (14:50);2.3 (00:40);8.3;;;0.0;0.0;0.0;0.0
Valderredible, Cubillo de Ebro;Cantabria;17.5 (16:50);-0.9 (23:59);8.3;27 (15:10);15 (16:00);0.0;0.0;0.0;0.0
Valderredible, Polientes;Cantabria;17.7 (16:50);-0.3 (23:59);8.7;27 (14:00);15 (14:30);0.0;0.0;0.0;0.0
Sargentes de la Lora;Burgos;14.5 (16:20);0.3 (01:00);7.4;34 (13:30);22 (15:00);0.0;0.0;0.0;0.0
Briviesca;Burgos;14.3 (15:50);2.4 (23:59);8.4;28 (20:30);19 (20:10);0.0;0.0;0.0;0.0
Medina de Pomar;Burgos;18.2 (16:50);4.5 (03:50);11.4;26 (21:30);14 (21:30);0.0;0.0;0.0;0.0
Lalastra;Araba/Álava;15.2 (16:30);1.4 (23:50);8.3;21 (13:30);13 (13:40);0.0;0.0;0.0;0.0
Miranda de Ebro;Burgos;15.5 (15:10);1.4 (23:50);8.4;27 (16:10);15 (17:00);0.0;0.0;0.0;0.0
Agurain/Salvatierra;Araba/Álava;15.7 (15:00);1.4 (09:10);8.5;42 (17:00);21 (17:00);0.0;0.0;0.0;0.0
Vitoria Gasteiz Aeropuerto;Araba/Álava;14.7 (15:50);-0.3 (09:00);7.2;30 (15:30);21 (15:10);0.0;0.0;0.0;0.0
Belorado;Burgos;13.1 (15:40);2.9 (23:50);8.0;21 (15:20);14 (16:30);0.0;0.0;0.0;0.0
Valdezcaray;La Rioja;;;;;;;0.0;0.0;0.0
Haro;La Rioja;;;;;;;0.0;;
Anguiano, Valvanera;La Rioja;11.6 (15:00);-2.2 (08:40);4.7;;;0.0;0.0;0.0;0.0
Nájera;La Rioja;13.9 (15:30);0.4 (08:20);7.1;26 (16:50);14 (16:30);0.0;0.0;0.0;0.0
Leza;Araba/Álava;13.4 (14:50);-0.3 (08:30);6.5;;;0.0;0.0;0.0;0.0
Cenicero;La Rioja;13.1 (15:50);-0.6 (08:20);6.3;25 (14:50);14 (16:30);0.0;0.0;0.0;0.0
Logroño, Aeropuerto;La Rioja;14.7 (16:10);-0.3 (08:20);7.2;35 (15:00);21 (16:20);0.0;0.0;0.0;0.0
Los Arcos;Navarra;14.0 (16:30);1.5 (08:20);7.8;27 (14:50);17 (13:30);0.0;0.0;0.0;0.0
Campezo/Kanpezu;Araba/Álava;12.7 (16:50);-1.5 (09:00);5.6;;;0.0;0.0;0.0;0.0
Enciso;La Rioja;13.8 (14:50);-2.5 (08:30);5.7;36 (05:40);20 (02:20);0.0;0.0;0.0;0.0
Astún- La Raca;Huesca;10.6 (13:30);1.2 (20:10);5.9;32 (22:20);24 (23:59);0.0;0.0;0.0;0.0
Canfranc;Huesca;15.5 (15:10);-0.3 (07:40);7.6;28 (01:10);9 (01:10);0.0;0.0;0.0;0.0
Jaca;Huesca;16.7 (13:50);-1.7 (07:50);7.5;26 (19:40);15 (21:10);0.0;0.0;0.0;0.0
Valle de Hecho, Hecho;Huesca;17.7 (14:20);-3.4 (08:00);7.2;20 (13:50);10 (13:50);0.0;0.0;0.0;0.0
Aragüés del Puerto;Huesca;17.7 (13:10);1.5 (03:10);9.6;27 (20:00);19 (20:00);0.0;0.0;0.0;0.0
Bailo, Puyalto;Huesca;16.3 (14:40);-0.5 (07:50);7.9;36 (22:00);27 (22:00);0.0;0.0;0.0;0.0
Isaba/Izaba;Navarra;17.6 (14:50);-2.3 (08:10);7.7;27 (16:20);16 (15:50);0.0;0.0;0.0;0.0
Oroz-Betelu/Orotz-Betelu;Navarra;16.7 (15:40);-0.3 (08:10);8.2;43 (00:30);24 (00:20);0.0;0.0;0.0;0.0
Roncesvalles/Orreaga;Navarra;14.8 (15:10);0.5 (08:00);7.7;45 (01:10);24 (01:10);0.0;0.0;0.0;0.0
Navascués/Nabaskoze;Navarra;17.1 (16:30);-4.0 (07:40);6.6;;;0.0;0.0;0.0;0.0
Sos del Rey Católico;Zaragoza;14.4 (16:20);-0.3 (08:40);7.0;17 (21:50);10 (20:50);0.0;0.0;0.0;0.0
Cáseda;Navarra;16.8 (16:00);-0.1 (08:10);8.3;25 (18:00);17 (19:50);0.0;0.0;0.0;0.0
Olite/Erriberri;Navarra;14.6 (16:00);-0.6 (08:20);7.0;27 (15:10);17 (01:20);0.0;0.0;0.0;0.0
Esteribar, Embalse de Eugi;Navarra;15.6 (14:30);0.2 (08:20);7.9;;;0.0;0.0;0.0;0.0
Monreal/Elo;Navarra;16.4 (16:20);-0.4 (07:50);8.0;30 (00:30);23 (00:10);0.0;0.0;0.0;0.0
Pamplona, Aeropuerto;Navarra;17.4 (16:50);-0.1 (07:30);8.6;24 (00:10);16 (00:10);0.0;0.0;0.0;0.0
Aranguren, Ilundain;Navarra;16.4 (15:40);1.3 (04:20);8.8;22 (08:50);13 (08:50);0.0;0.0;0.0;0.0
Irurtzun;Navarra;16.7 (17:20);0.9 (08:40);8.8;54 (00:20);15 (00:20);0.2;0.2;0.0;0.0
Larraga;Navarra;15.0 (16:20);1.9 (08:40);8.4;32 (00:20);21 (00:20);0.0;0.0;0.0;0.0
San Pedro Manrique;Soria;21.0 (14:40);-5.2 (08:20);7.9;31 (11:50);17 (12:20);0.0;0.0;0.0;0.0
Alfaro, La Plana;La Rioja;;;;;;;;;0.0
Bardenas Reales, Base Aérea;Navarra;15.8 (16:50);-0.3 (08:20);7.8;43 (01:40);28 (01:00);0.0;0.0;0.0;0.0
Tarazona;Zaragoza;15.6 (16:00);2.2 (08:30);8.9;20 (05:40);12 (16:50);0.0;0.0;0.0;0.0
Monteagudo;Navarra;14.8 (16:20);1.1 (08:00);8.0;;;0.0;0.0;0.0;0.0
Tudela;Navarra;14.9 (17:00);1.7 (08:30);8.3;29 (00:30);16 (15:50);0.0;0.0;0.0;0.0
Ejea de los Caballeros;Zaragoza;16.5 (15:30);-0.8 (07:00);7.8;23 (16:30);9 (00:10);0.0;0.0;0.0;0.0
Castejon de Valdejasa;Zaragoza;15.2 (14:10);2.2 (07:50);8.7;29 (16:50);22 (16:50);0.0;0.0;0.0;0.0
Arcos de Jalón;Soria;15.9 (16:50);-3.5 (06:40);6.2;17 (09:30);14 (23:40);0.0;0.0;0.0;0.0
Almazul;Soria;17.5 (15:50);-2.9 (07:30);7.3;32 (00:50);23 (00:50);0.0;0.0;0.0;0.0
Alhama de Aragon;Zaragoza;17.6 (16:20);-5.1 (08:00);6.3;;;0.0;0.0;0.0;0.0
Santa Eulalia del Campo;Teruel;16.8 (16:30);-6.3 (07:50);5.2;22 (13:30);14 (13:30);0.0;0.0;0.0;0.0
El Pedregal;Guadalajara;17.1 (16:00);-3.1 (05:30);7.0;33 (15:10);19 (16:40);0.0;0.0;0.0;0.0
Calamocha;Teruel;19.1 (17:00);-4.7 (05:40);7.2;34 (19:10);27 (19:10);0.0;0.0;0.0;0.0
Daroca;Zaragoza;17.9 (16:00);-3.8 (07:30);7.0;19 (17:20);9 (16:40);0.0;0.0;0.0;0.0
Calatayud;Zaragoza;16.9 (16:50);-3.2 (08:40);6.8;20 (19:00);13 (19:10);0.0;0.0;0.0;0.0
La Almunia de Doña Godina;Zaragoza;17.9 (16:20);2.0 (07:00);9.9;19 (13:50);10 (10:20);0.0;0.0;0.0;0.0
Zaragoza, Aeropuerto;Zaragoza;15.9 (16:40);3.0 (08:10);9.4;28 (00:20);22 (00:30);0.0;0.0;0.0;0.0
Zaragoza, Valdespartera;Zaragoza;16.6 (16:30);3.5 (08:10);10.1;32 (00:10);18 (00:10);0.0;0.0;0.0;0.0
Fonfría;Teruel;15.7 (13:10);-0.8 (04:10);7.4;34 (10:20);27 (10:20);0.0;0.0;0.0;0.0
Formigal, Sarrios;Huesca;9.8 (14:40);2.2 (21:30);6.0;;;0.0;0.0;0.0;0.0
Panticosa, Petrosos;Huesca;19.0 (12:20);3.8 (20:20);11.4;13 (04:20);11 (04:40);0.0;0.0;0.0;0.0
Biescas, Embalse de Búbal;Huesca;16.2 (14:20);-1.8 (08:30);7.2;24 (17:20);11 (16:50);0.0;0.0;0.0;0.0
Sabiñánigo;Huesca;18.2 (15:30);-5.3 (07:50);6.5;17 (16:50);10 (13:50);0.0;0.0;0.0;0.0
Almudévar;Huesca;14.9 (16:10);-1.2 (08:20);6.8;23 (16:30);16 (16:30);0.0;0.0;0.0;0.0
Leciñena;Zaragoza;16.7 (15:00);-2.1 (08:30);7.3;26 (17:20);14 (17:30);0.0;0.0;0.0;0.0
Valmadrid;Zaragoza;14.6 (13:10);0.4 (08:30);7.5;39 (01:10);22 (01:20);0.0;0.0;0.0;0.0
Quinto;Zaragoza;16.9 (16:50);-0.1 (08:10);8.4;31 (00:10);17 (00:10);0.0;0.0;0.0;0.0
Muniesa;Teruel;14.5 (15:50);0.2 (08:30);7.4;21 (15:50);13 (15:40);0.0;0.0;0.0;0.0
Montalbán;Teruel;16.1 (14:50);-4.0 (08:50);6.1;19 (14:20);7 (14:20);0.0;0.0;0.0;0.0
Hijar;Teruel;15.9 (15:30);3.3 (08:00);9.6;22 (07:40);14 (05:10);0.0;0.0;0.0;0.0
Andorra, Horcallana;Teruel;12.3 (14:50);2.8 (07:00);7.6;31 (03:10);23 (00:50);0.0;0.0;0.0;0.0
Castellote;Teruel;15.8 (14:30);1.2 (08:10);8.5;26 (01:10);11 (01:10);0.0;0.0;0.0;0.0
Morella;Castelló/Castellón;13.1 (15:00);0.9 (07:10);7.0;26 (13:40);17 (13:40);0.0;0.0;0.0;0.0
Castellfort;Castelló/Castellón;12.1 (15:10);1.9 (07:50);7.0;;;0.0;0.0;0.0;0.0
Calanda;Teruel;15.2 (15:30);3.3 (07:20);9.2;24 (00:20);17 (00:20);0.0;0.0;0.0;0.0
Alcañiz;Teruel;15.6 (15:40);1.8 (08:00);8.7;19 (17:10);11 (16:40);0.0;0.0;0.0;0.0
Caspe, Plana del Pilón;Zaragoza;15.4 (16:30);3.5 (08:50);9.4;34 (00:20);25 (00:20);0.0;0.0;0.0;0.0
La Molina;Girona;13.8 (15:30);0.0 (06:30);6.9;30 (03:00);10 (10:20);0.0;0.0;0.0;0.0
Martinet;Lleida;18.1 (15:20);-4.5 (08:20);6.8;28 (16:00);15 (14:20);0.0;0.0;0.0;0.0
La Seu d'Urgell;Lleida;19.7 (15:20);-2.9 (08:40);8.4;14 (16:20);6 (16:10);0.0;0.0;0.0;0.0
Tuixent;Lleida;16.7 (14:50);-0.2 (06:40);8.3;21 (15:50);13 (15:50);0.0;0.0;0.0;0.0
Coll de Nargó;Lleida;16.0 (14:30);-0.5 (09:10);7.8;46 (14:50);35 (14:20);0.0;0.0;0.0;0.0
Torà;Lleida;16.0 (16:30);-3.4 (07:30);6.3;;;0.0;0.0;0.0;0.0
Artesa de Segre;Lleida;15.5 (15:30);-1.3 (06:20);7.1;;;0.0;0.0;0.0;0.0
