Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
Moguer, El Arenosillo;Huelva;18.1 (13:10);6.8 (05:30);12.5;23 (10:30);15 (10:30);0.0;0.0;0.0;0.0
Las Cabezas de San Juan;Sevilla;20.6 (17:10);6.9 (04:50);13.8;22 (15:00);13 (23:30);0.0;0.0;0.0;0.0
Chipiona;Cádiz;19.9 (15:10);6.0 (06:10);12.9;19 (07:10);11 (07:10);0.0;0.0;0.0;0.0
Rota, Base Naval;Cádiz;20.0 (15:50);6.6 (06:00);13.3;;;0.0;0.0;0.0;0.0
Grazalema;Cádiz;13.8 (14:00);5.3 (06:30);9.6;28 (14:10);15 (14:10);0.0;0.0;0.0;0.0
Olvera;Cádiz;17.5 (14:00);8.4 (00:20);12.9;35 (12:50);13 (12:50);0.0;0.0;0.0;0.0
El Bosque;Cádiz;18.3 (14:40);6.9 (08:30);12.6;36 (12:10);24 (12:40);0.0;0.0;0.0;0.0
San José del Valle;Cádiz;18.1 (16:10);8.1 (01:50);13.1;42 (14:40);27 (14:40);0.0;0.0;0.0;0.0
Jerez de la Frontera Aeropuerto;Cádiz;21.2 (15:20);3.0 (07:30);12.1;28 (15:00);17 (15:00);0.0;0.0;0.0;0.0
San Fernando;Cádiz;19.1 (15:00);9.8 (07:40);14.5;48 (15:20);24 (14:00);0.0;0.0;0.0;0.0
Cádiz;Cádiz;18.4 (15:40);10.7 (05:20);14.5;56 (23:59);42 (23:59);0.0;0.0;0.0;0.0
Medina Sidonia;Cádiz;18.1 (15:40);7.3 (00:00);12.7;63 (13:20);48 (13:20);0.0;0.0;0.0;0.0
Vejer de la Frontera;Cádiz;17.9 (14:00);10.8 (04:00);14.3;50 (14:30);22 (12:50);0.0;0.0;0.0;0.0
Barbate;Cádiz;19.2 (13:40);8.5 (02:20);13.9;54 (12:00);35 (14:30);0.0;0.0;0.0;0.0
Osuna;Sevilla;18.5 (15:50);10.9 (08:20);14.7;32 (15:20);18 (10:10);0.0;0.0;0.0;0.0
Melilla;Melilla;17.5 (11:50);13.2 (05:10);15.3;33 (19:40);22 (16:10);0.0;0.0;0.0;0.0
Tarifa;Cádiz;16.2 (13:40);13.4 (03:20);14.8;65 (21:30);45 (21:10);0.0;0.0;0.0;0.0
Ronda Instituto;Málaga;14.5 (15:40);8.3 (23:59);11.4;33 (14:40);17 (14:40);0.0;0.0;0.0;0.0
Cortes de la Frontera;Málaga;15.8 (14:40);7.5 (05:40);11.7;;7 (14:30);0.0;0.0;0.0;0.0
Jimena de la Frontera;Cádiz;17.4 (15:30);7.1 (04:50);12.2;48 (14:20);29 (14:20);0.0;0.0;0.0;0.0
Alpandeire;Málaga;13.6 (15:20);9.1 (21:10);11.4;29 (10:40);14 (05:10);0.0;0.0;0.0;0.0
Gaucín;Málaga;13.7 (17:30);9.0 (04:10);11.3;26 (22:10);10 (21:20);0.0;0.0;0.0;0.0
San Roque;Cádiz;19.0 (16:00);14.6 (23:50);16.8;39 (11:00);29 (11:00);0.0;0.0;0.0;0.0
Manilva;Málaga;15.3 (16:20);12.9 (04:10);14.1;39 (13:40);24 (13:40);0.0;0.0;0.0;0.0
Estepona;Málaga;17.0 (15:20);13.9 (21:00);15.4;41 (13:20);26 (13:10);0.0;0.0;0.0;0.0
Benahavís;Málaga;15.0 (16:00);8.6 (04:00);11.8;22 (10:40);10 (16:10);0.0;0.0;0.0;0.0
Marbella, Puerto;Málaga;16.7 (16:30);12.4 (02:40);14.6;32 (17:20);26 (17:20);0.0;0.0;0.0;0.0
Marbella;Málaga;18.7 (15:10);16.4 (20:00);17.6;32 (16:20);26 (12:10);0.0;0.0;0.0;0.0
Fuengirola;Málaga;;;;24 (12:00);17 (05:10);0.0;0.0;0.0;0.0
Torremolinos;Málaga;16.8 (14:00);13.2 (08:20);15.0;18 (16:30);9 (16:20);0.0;0.0;0.0;0.0
Antequera;Málaga;15.4 (14:00);9.9 (03:20);12.6;30 (09:50);16 (12:00);0.0;0.0;0.0;0.0
Álora;Málaga;17.6 (13:50);10.2 (07:50);13.9;36 (15:10);27 (15:00);0.0;0.0;0.0;0.0
Coín;Málaga;16.9 (15:10);11.1 (05:10);14.0;;;0.0;0.0;0.0;0.0
Málaga Aeropuerto;Málaga;18.3 (14:00);10.9 (08:40);14.6;26 (14:30);19 (16:50);0.0;0.0;0.0;0.0
Málaga, Centro Meteorológico;Málaga;19.5 (13:40);11.0 (08:40);15.3;33 (17:00);19 (16:50);0.0;0.0;0.0;0.0
Málaga, Puerto;Málaga;18.2 (11:30);13.4 (00:40);15.8;21 (15:10);15 (15:10);0.0;0.0;0.0;0.0
Rincón de la Victoria;Málaga;20.1 (14:10);13.9 (04:50);17.0;;;0.0;0.0;0.0;0.0
Vélez-Málaga;Málaga;18.6 (12:30);11.6 (03:00);15.1;;;0.0;0.0;0.0;0.0
Algarrobo;Málaga;18.8 (13:50);11.2 (02:30);15.0;23 (14:50);14 (14:40);0.0;0.0;0.0;0.0
Nerja;Málaga;17.9 (14:20);12.0 (07:00);14.9;22 (14:20);10 (14:10);0.0;0.0;0.0;0.0
Lanjarón;Granada;;;;;;;;;
Salobreña;Granada;18.1 (16:00);9.0 (05:50);13.6;28 (15:20);16 (15:50);0.0;0.0;0.0;0.0
Motril, Puerto;Granada;16.5 (12:20);10.0 (07:10);13.3;33 (14:10);22 (14:30);0.0;0.0;0.0;0.0
Castell de Ferro;Granada;15.7 (14:00);10.8 (06:00);13.3;20 (13:40);12 (12:10);0.0;0.0;0.0;0.0
Adra;Almería;18.2 (13:50);12.4 (23:50);15.3;31 (14:20);21 (14:20);0.0;0.0;0.0;0.0
Válor;Granada;12.4 (12:20);5.2 (08:00);8.8;;;0.0;0.0;0.0;0.0
El Ejido;Almería;18.9 (15:00);10.8 (05:40);14.8;;;0.0;0.0;0.0;0.0
Roquetas de Mar;Almería;18.8 (14:00);8.2 (07:10);13.5;40 (16:40);29 (17:10);0.0;0.0;0.0;0.0
Abla;Almería;13.4 (14:00);6.3 (07:10);9.8;27 (12:10);14 (12:10);0.0;0.0;0.0;0.0
Láujar de Andarax;Almería;13.0 (13:30);4.0 (08:00);8.5;23 (10:20);11 (08:20);0.0;0.0;0.0;0.0
Almería Aeropuerto;Almería;19.4 (15:40);11.8 (22:20);15.6;42 (17:00);31 (17:00);0.0;0.0;0.0;0.0
Cabo de Gata;Almería;17.5 (13:10);13.7 (23:50);15.6;55 (01:10);38 (14:40);0.0;0.0;0.0;0.0
Carboneras;Almería;15.9 (13:20);11.9 (23:59);13.9;50 (04:00);35 (00:10);0.0;0.0;0.0;0.0
Garrucha, Puerto;Almería;16.3 (14:10);11.6 (23:59);13.9;22 (15:10);17 (15:50);0.0;0.0;0.0;0.0
Albox;Almería;15.8 (16:30);7.8 (00:40);11.8;25 (10:10);12 (10:10);0.0;0.0;0.0;0.0
Huércal-Overa;Almería;15.2 (15:30);8.1 (23:20);11.7;17 (16:00);7 (18:30);0.0;0.0;0.0;0.0
Fuente de Piedra;Málaga;17.1 (14:40);6.5 (08:40);11.8;40 (12:00);26 (12:00);0.0;0.0;0.0;0.0
Águilas;Murcia;17.1 (13:00);10.8 (23:50);14.0;23 (12:30);12 (14:10);0.0;0.0;0.0;0.0
Mazarrón;Murcia;17.0 (14:40);9.6 (23:59);13.3;29 (02:00);17 (02:00);0.0;0.0;0.0;0.0
Cartagena;Murcia;15.7 (15:10);7.9 (23:59);11.8;26 (13:20);13 (12:20);0.0;0.0;0.0;0.0
San Javier (La Manga);Murcia;15.4 (14:40);11.8 (23:50);13.6;31 (01:10);18 (00:40);0.0;0.0;0.0;0.0
Fuente Álamo de Murcia;Murcia;16.0 (14:00);9.0 (22:30);12.5;;;0.0;0.0;0.0;0.0
Torre-Pacheco;Murcia;16.4 (13:50);7.6 (23:50);12.0;20 (14:40);9 (12:40);0.0;0.0;0.0;0.0
San Javier Aeropuerto;Murcia;16.7 (14:20);8.2 (23:59);12.5;32 (00:10);22 (00:20);0.0;0.0;0.0;0.0
Yeste, Embalse Fuensanta;Albacete;16.8 (16:10);6.0 (02:50);11.4;;;0.0;0.0;0.0;0.0
Nerpio;Albacete;10.1 (16:10);1.0 (19:50);5.6;;;0.0;0.0;0.0;0.0
Yeste;Albacete;14.6 (15:40);4.3 (00:10);9.5;;;0.0;0.0;0.0;0.0
Moratalla;Murcia;12.7 (16:00);4.5 (23:59);8.6;;;0.2;0.0;0.2;0.0
Hellín;Albacete;14.6 (15:40);6.0 (23:50);10.3;18 (17:00);11 (12:20);0.0;0.0;0.0;0.0
Tobarra;Albacete;15.5 (16:00);5.2 (23:59);10.3;;;0.0;0.0;0.0;0.0
Caravaca de La Cruz;Murcia;14.8 (15:50);5.7 (23:59);10.3;18 (20:50);10 (13:30);0.6;0.0;0.6;0.0
Calasparra;Murcia;16.4 (15:20);8.0 (23:59);12.2;19 (16:30);12 (18:00);0.2;0.0;0.2;0.0
Bullas;Murcia;13.0 (15:10);7.0 (23:10);10.0;;;0.4;0.0;0.4;0.0
Jumilla;Murcia;16.0 (16:50);3.9 (23:59);10.0;19 (17:50);13 (18:10);0.0;0.0;0.0;0.0
Cieza;Murcia;;;;;;;;;
Archena;Murcia;17.6 (17:00);9.4 (23:50);13.5;;;0.2;0.0;0.2;0.0
Mula;Murcia;15.8 (15:40);7.1 (23:59);11.5;22 (16:00);15 (16:10);0.0;0.0;0.0;0.0
Murcia;Murcia;16.6 (16:10);8.9 (23:59);12.8;17 (07:10);11 (07:00);0.0;0.0;0.0;0.0
Caravaca de La Cruz, Los Royos;Murcia;12.3 (16:30);3.1 (23:59);7.7;;;0.0;0.0;0.0;0.0
Lorca, Zarcilla de Ramos;Murcia;15.2 (16:30);4.6 (23:59);9.9;27 (16:30);10 (17:50);0.0;0.0;0.0;0.0
Lorca;Murcia;;;;;;;;;
Puerto Lumbreras;Murcia;14.2 (16:10);8.5 (23:59);11.3;;;0.2;0.0;0.2;0.0
Totana;Murcia;15.9 (17:00);9.0 (23:59);12.4;18 (00:10);12 (00:40);0.0;0.0;0.0;0.0
Alhama de Murcia;Murcia;17.0 (15:50);7.1 (22:50);12.0;15 (15:50);10 (23:40);0.0;0.0;0.0;0.0
Molina de Segura;Murcia;16.7 (16:10);7.5 (23:59);12.1;19 (17:10);13 (17:10);0.0;0.0;0.0;0.0
Orihuela;Alacant/Alicante;16.0 (16:10);8.4 (23:10);12.2;14 (01:40);8 (06:10);0.2;0.0;0.2;0.0
Pinoso;Alacant/Alicante;14.4 (14:10);3.2 (22:50);8.8;15 (11:40);8 (11:40);0.0;0.0;0.0;0.0
Abanilla;Murcia;16.6 (14:40);6.6 (23:59);11.6;;;0.0;0.0;0.0;0.0
Rojales;Alacant/Alicante;15.8 (13:50);9.7 (23:59);12.8;21 (13:40);13 (14:20);2.0;1.8;0.2;0.0
Yecla;Murcia;13.8 (16:30);2.4 (23:50);8.1;22 (11:40);14 (20:20);0.0;0.0;0.0;0.0
Fontanars dels Alforins;València/Valencia;13.8 (16:20);3.5 (23:30);8.7;;;0.0;0.0;0.0;0.0
Villena;Alacant/Alicante;13.4 (16:30);0.6 (23:59);7.0;19 (16:50);14 (16:50);0.0;0.0;0.0;0.0
Novelda;Alacant/Alicante;14.6 (15:20);8.2 (23:59);11.4;;;0.0;0.0;0.0;0.0
Elche/Elx;Alacant/Alicante;16.7 (15:40);8.0 (23:59);12.4;;;0.0;0.0;0.0;0.0
Alicante-Elche Aeropuerto;Alacant/Alicante;15.3 (13:20);8.6 (23:50);12.0;22 (13:20);13 (12:10);0.0;0.0;0.0;0.0
Alicante/Alacant;Alacant/Alicante;16.7 (16:50);9.0 (23:59);12.9;18 (14:10);10 (14:00);0.0;0.0;0.0;0.0
Benidorm;Alacant/Alicante;17.6 (15:10);8.9 (23:50);13.3;14 (15:20);7 (12:30);0.0;0.0;0.0;0.0
Jávea/ Xàbia;Alacant/Alicante;17.1 (15:10);7.7 (23:59);12.4;20 (13:50);14 (13:50);0.0;0.0;0.0;0.0
Pego;Alacant/Alicante;16.7 (16:40);9.1 (23:59);12.9;14 (15:30);8 (14:10);1.2;0.2;1.0;0.0
Miramar;València/Valencia;15.1 (15:30);8.9 (23:10);12.0;19 (17:10);10 (16:00);3.4;0.0;3.4;0.0
Alcoy/Alcoi;Alacant/Alicante;13.3 (16:00);7.2 (23:40);10.3;17 (21:40);11 (22:40);0.0;0.0;0.0;0.0
Barx;València/Valencia;15.2 (15:20);7.9 (00:00);11.5;16 (15:20);10 (17:40);0.4;0.0;0.4;0.0
Cuenca;Cuenca;14.9 (16:00);2.5 (23:59);8.7;21 (16:30);11 (15:30);0.0;0.0;0.0;0.0
Motilla del Palancar;Cuenca;13.8 (17:10);1.1 (23:59);7.5;18 (03:40);11 (03:30);0.0;0.0;0.0;0.0
Albacete Base Aérea;Albacete;15.4 (16:40);3.5 (23:59);9.4;27 (14:40);15 (13:50);0.0;0.0;0.0;0.0
Chinchilla;Albacete;14.2 (15:50);4.3 (09:00);9.3;23 (11:30);16 (11:20);0.0;0.0;0.0;0.0
Albacete;Albacete;14.4 (17:00);5.1 (08:20);9.7;13 (11:20);5 (00:10);0.0;0.0;0.0;0.0
Alcalá del Júcar;Albacete;16.1 (16:20);4.7 (06:40);10.4;15 (03:40);8 (03:30);0.0;0.0;0.0;0.0
Jalance;València/Valencia;17.0 (16:30);3.4 (23:59);10.2;15 (16:40);7 (14:50);0.0;0.0;0.0;0.0
Almansa;Albacete;13.4 (16:00);2.0 (23:40);7.7;12 (16:10);4 (20:00);0.0;0.0;0.0;0.0
Zarra;València/Valencia;;;;;;;;;
Salvacañete;Cuenca;;;;;;;;;
Mira;Cuenca;15.3 (16:10);-3.6 (23:59);5.9;;;0.0;0.0;0.0;0.0
Bicorp;València/Valencia;16.6 (17:00);4.6 (23:50);10.6;15 (13:50);8 (19:40);0.0;0.0;0.0;0.0
Ontinyent;València/Valencia;15.6 (16:00);6.2 (23:59);10.9;12 (18:10);5 (13:50);0.0;0.0;0.0;0.0
Xàtiva;València/Valencia;18.9 (16:10);7.9 (05:40);13.4;19 (16:20);13 (16:20);0.0;0.0;0.0;0.0
Carcaixent;València/Valencia;18.8 (16:10);7.7 (21:20);13.2;13 (16:50);7 (17:10);0.0;0.0;0.0;0.0
Utiel;València/Valencia;15.2 (16:20);1.6 (23:59);8.4;19 (15:30);11 (15:30);0.0;0.0;0.0;0.0
Polinyà de Xúquer;València/Valencia;15.5 (15:10);9.1 (22:00);12.3;22 (16:50);10 (16:00);0.1;0.0;0.0;0.1
Turís;València/Valencia;18.2 (15:30);4.7 (05:00);11.5;;;0.0;0.0;0.0;0.0
Albarracín;Teruel;10.9 (15:50);-3.3 (08:40);3.8;21 (13:20);13 (10:10);0.0;0.0;0.0;0.0
Teruel;Teruel;13.6 (16:10);-5.1 (08:30);4.3;23 (14:00);11 (14:10);0.0;0.0;0.0;0.0
Jabaloyas;Teruel;10.9 (16:00);0.4 (05:10);5.6;31 (23:40);23 (23:40);0.0;0.0;0.0;0.0
Ademuz;València/Valencia;15.6 (15:50);-1.7 (23:59);7.0;;;0.0;0.0;0.0;0.0
Chelva;València/Valencia;18.4 (16:00);4.3 (23:59);11.3;23 (17:00);14 (17:00);0.0;0.0;0.0;0.0
Lliria;València/Valencia;18.2 (15:20);6.9 (08:20);12.6;24 (16:20);17 (16:20);0.0;0.0;0.0;0.0
Valencia Aeropuerto;València/Valencia;16.7 (14:00);6.3 (05:30);11.5;24 (15:30);20 (17:10);0.0;0.0;0.0;0.0
València, Viveros;València/Valencia;16.7 (13:00);9.1 (06:20);12.9;25 (17:20);13 (17:10);0.0;0.0;0.0;0.0
Segorbe;Castelló/Castellón;15.7 (15:30);2.4 (23:59);9.0;22 (15:50);10 (15:50);0.0;0.0;0.0;0.0
Sagunto;València/Valencia;17.3 (13:30);6.1 (08:30);11.7;;;0.0;0.0;0.0;0.0
Cedrillas;Teruel;10.0 (15:50);-6.3 (07:50);1.8;27 (11:50);19 (11:50);0.0;0.0;0.0;0.0
Mosqueruela;Teruel;10.6 (15:10);-3.6 (06:40);3.5;47 (20:40);36 (23:59);0.0;0.0;0.0;0.0
Villafranca del Cid/Vilafranca;Castelló/Castellón;12.9 (16:30);-4.2 (08:20);4.3;30 (12:50);17 (12:20);0.0;0.0;0.0;0.0
Atzeneta del Maestrat;Castelló/Castellón;16.9 (15:10);-0.5 (08:10);8.2;23 (16:30);15 (16:40);0.0;0.0;0.0;0.0
Castellón - Almassora;Castelló/Castellón;15.9 (14:00);7.0 (08:20);11.4;21 (14:20);12 (14:20);0.0;0.0;0.0;0.0
Torreblanca;Castelló/Castellón;15.0 (11:20);7.0 (08:20);11.0;28 (00:30);17 (00:50);0.0;0.0;0.0;0.0
La Pobla de Benifassà-Fredes;Castelló/Castellón;8.3 (15:30);-2.2 (07:40);3.1;70 (23:30);43 (23:30);0.0;0.0;0.0;0.0
Reinosa;Cantabria;8.4 (16:20);-7.0 (07:40);0.7;23 (17:50);13 (17:20);0.0;0.0;0.0;0.0
Alto Campoo;Cantabria;6.9 (16:20);-4.1 (00:40);1.4;40 (17:10);23 (08:10);0.0;0.0;0.0;0.0
Santa Gadea de Alfoz;Burgos;7.3 (16:20);-3.7 (07:40);1.8;;;0.2;0.0;0.2;0.0
Valderredible, Cubillo de Ebro;Cantabria;11.2 (16:50);-6.8 (04:30);2.2;14 (18:10);8 (17:10);0.0;0.0;0.0;0.0
Valderredible, Polientes;Cantabria;10.8 (16:20);-4.8 (03:20);3.0;24 (18:10);12 (18:10);0.0;0.0;0.0;0.0
Sargentes de la Lora;Burgos;9.1 (16:20);-4.8 (04:30);2.2;24 (17:50);17 (17:50);0.2;0.0;0.2;0.0
Briviesca;Burgos;8.9 (16:30);-4.3 (05:40);2.3;17 (15:00);9 (09:40);0.0;0.0;0.0;0.0
Medina de Pomar;Burgos;10.4 (16:50);-5.0 (08:30);2.7;19 (10:10);8 (08:50);0.0;0.0;0.0;0.0
Lalastra;Araba/Álava;8.3 (16:50);-2.5 (06:10);2.9;17 (17:50);8 (13:20);0.0;0.0;0.0;0.0
Miranda de Ebro;Burgos;13.8 (16:50);-3.7 (05:10);5.1;14 (18:20);6 (18:10);0.0;0.0;0.0;0.0
Agurain/Salvatierra;Araba/Álava;8.4 (16:30);-2.5 (02:20);2.9;18 (16:00);11 (17:20);0.0;0.0;0.0;0.0
Vitoria Gasteiz Aeropuerto;Araba/Álava;10.4 (16:30);-4.3 (03:40);3.0;26 (17:30);17 (17:30);0.0;0.0;0.0;0.0
Belorado;Burgos;9.7 (16:50);-3.2 (06:40);3.2;15 (10:20);9 (10:10);0.0;0.0;0.0;0.0
Valdezcaray;La Rioja;5.1 (14:30);-7.1 (00:20);-1.0;25 (04:30);22 (04:30);0.0;0.0;0.0;0.0
Haro;La Rioja;10.6 (16:50);-1.8 (05:40);4.4;;;0.0;0.0;0.0;0.0
Anguiano, Valvanera;La Rioja;7.8 (15:10);-5.6 (07:30);1.1;;;0.0;0.0;0.0;0.0
Nájera;La Rioja;10.9 (17:10);-1.4 (06:40);4.7;19 (11:30);12 (10:10);0.0;0.0;0.0;0.0
Leza;Araba/Álava;10.4 (17:20);-3.4 (08:50);3.5;;;0.0;0.0;0.0;0.0
Cenicero;La Rioja;10.9 (15:50);-1.3 (06:10);4.8;30 (18:20);17 (21:40);0.0;0.0;0.0;0.0
Logroño, Aeropuerto;La Rioja;11.5 (16:30);0.0 (08:20);5.8;28 (12:40);19 (13:00);0.0;0.0;0.0;0.0
Los Arcos;Navarra;13.1 (15:40);-0.7 (03:20);6.2;25 (14:20);14 (19:10);0.0;0.0;0.0;0.0
Campezo/Kanpezu;Araba/Álava;10.1 (16:50);-2.3 (05:50);3.9;;;0.0;0.0;0.0;0.0
Enciso;La Rioja;11.6 (15:00);-6.6 (08:00);2.5;33 (09:30);21 (15:20);0.0;0.0;0.0;0.0
Astún- La Raca;Huesca;3.1 (14:10);-3.5 (00:40);-0.2;28 (22:30);18 (23:30);0.0;0.0;0.0;0.0
Canfranc;Huesca;8.6 (15:00);-3.0 (06:40);2.8;46 (23:50);21 (23:40);0.0;0.0;0.0;0.0
Jaca;Huesca;8.1 (15:40);-4.0 (08:40);2.1;19 (12:20);8 (13:00);0.0;0.0;0.0;0.0
Valle de Hecho, Hecho;Huesca;11.5 (16:30);-5.6 (08:30);3.0;25 (17:10);11 (15:20);0.0;0.0;0.0;0.0
Aragüés del Puerto;Huesca;9.6 (14:40);-2.3 (08:40);3.7;20 (15:20);10 (15:00);0.0;0.0;0.0;0.0
Bailo, Puyalto;Huesca;11.2 (16:50);-3.5 (08:10);3.8;24 (16:20);17 (16:20);0.0;0.0;0.0;0.0
Isaba/Izaba;Navarra;11.2 (13:50);-4.9 (08:10);3.1;36 (19:40);21 (23:20);0.0;0.0;0.0;0.0
Oroz-Betelu/Orotz-Betelu;Navarra;8.7 (14:00);-2.1 (06:30);3.3;40 (00:30);20 (10:40);0.0;0.0;0.0;0.0
Roncesvalles/Orreaga;Navarra;4.7 (15:30);-0.7 (03:50);2.0;37 (06:00);21 (06:00);0.0;0.0;0.0;0.0
Navascués/Nabaskoze;Navarra;11.1 (16:20);-8.1 (07:10);1.5;;;0.0;0.0;0.0;0.0
Sos del Rey Católico;Zaragoza;10.0 (15:10);-3.6 (08:00);3.2;43 (22:40);30 (23:59);0.0;0.0;0.0;0.0
Cáseda;Navarra;11.7 (14:40);-3.9 (08:40);3.9;30 (23:30);17 (23:30);0.0;0.0;0.0;0.0
Olite/Erriberri;Navarra;10.8 (15:50);-1.6 (08:10);4.6;37 (12:20);19 (17:30);0.0;0.0;0.0;0.0
Esteribar, Embalse de Eugi;Navarra;8.3 (14:40);-0.8 (04:20);3.8;;;0.0;0.0;0.0;0.0
Monreal/Elo;Navarra;8.6 (15:10);-0.9 (06:10);3.9;50 (19:50);36 (19:50);0.0;0.0;0.0;0.0
Pamplona, Aeropuerto;Navarra;10.0 (12:50);-3.8 (08:30);3.1;39 (12:10);27 (12:10);0.0;0.0;0.0;0.0
Aranguren, Ilundain;Navarra;9.0 (13:40);-2.8 (06:10);3.1;27 (15:00);17 (15:10);0.0;0.0;0.0;0.0
Irurtzun;Navarra;10.0 (16:30);-1.3 (05:40);4.4;27 (12:40);13 (12:40);0.0;0.0;0.0;0.0
Larraga;Navarra;11.6 (16:00);-0.7 (08:30);5.5;32 (12:50);19 (12:10);0.0;0.0;0.0;0.0
San Pedro Manrique;Soria;13.7 (14:50);-9.6 (08:30);2.0;23 (15:30);12 (15:30);0.0;0.0;0.0;0.0
Alfaro, La Plana;La Rioja;10.9 (17:20);0.0 (08:20);5.4;38 (11:40);28 (12:20);0.0;0.0;0.0;0.0
Bardenas Reales, Base Aérea;Navarra;12.2 (16:00);-0.2 (08:10);6.0;45 (21:30);31 (20:10);0.0;0.0;0.0;0.0
Tarazona;Zaragoza;10.9 (15:10);-0.8 (08:30);5.0;30 (15:30);17 (12:30);0.0;0.0;0.0;0.0
Monteagudo;Navarra;10.8 (17:10);-2.4 (05:40);4.2;;;0.0;0.0;0.0;0.0
Tudela;Navarra;11.5 (15:10);0.1 (08:50);5.8;38 (13:10);14 (11:20);0.0;0.0;0.0;0.0
Ejea de los Caballeros;Zaragoza;12.2 (14:30);-2.7 (08:50);4.7;32 (21:30);16 (21:30);0.0;0.0;0.0;0.0
Castejon de Valdejasa;Zaragoza;9.8 (15:20);-0.7 (08:30);4.6;44 (17:40);29 (15:50);0.0;0.0;0.0;0.0
Arcos de Jalón;Soria;12.2 (16:00);-4.9 (08:20);3.6;17 (01:30);13 (09:10);0.0;0.0;0.0;0.0
Almazul;Soria;11.9 (17:10);-6.5 (08:50);2.7;37 (23:50);31 (23:50);0.0;0.0;0.0;0.0
Alhama de Aragon;Zaragoza;14.1 (18:00);-7.6 (08:10);3.3;;;0.0;0.0;0.0;0.0
Santa Eulalia del Campo;Teruel;11.3 (16:50);-7.6 (07:50);1.9;27 (14:30);18 (17:10);0.0;0.0;0.0;0.0
El Pedregal;Guadalajara;12.0 (15:30);-5.8 (07:00);3.1;23 (12:50);13 (23:59);0.0;0.0;0.0;0.0
Calamocha;Teruel;11.6 (15:50);-7.6 (07:20);2.0;23 (16:20);13 (16:20);0.0;0.0;0.0;0.0
Daroca;Zaragoza;11.8 (15:10);-6.8 (08:30);2.5;20 (15:40);11 (16:20);0.0;0.0;0.0;0.0
Calatayud;Zaragoza;12.0 (16:00);-5.4 (08:40);3.3;18 (22:50);11 (17:20);0.0;0.0;0.0;0.0
La Almunia de Doña Godina;Zaragoza;13.4 (15:30);-1.6 (08:10);5.9;19 (10:40);12 (22:30);0.0;0.0;0.0;0.0
Zaragoza, Aeropuerto;Zaragoza;12.5 (16:10);0.4 (07:40);6.5;59 (23:59);48 (23:59);0.0;0.0;0.0;0.0
Zaragoza, Valdespartera;Zaragoza;12.5 (16:00);1.3 (07:30);6.9;60 (23:30);32 (23:30);0.0;0.0;0.0;0.0
Fonfría;Teruel;8.2 (15:20);-3.4 (03:50);2.4;26 (14:00);21 (14:00);0.0;0.0;0.0;0.0
Formigal, Sarrios;Huesca;7.0 (12:30);-2.4 (02:30);2.3;;;0.0;0.0;0.0;0.0
Panticosa, Petrosos;Huesca;10.6 (14:30);-1.8 (00:00);4.4;49 (23:00);30 (23:00);0.0;0.0;0.0;0.0
Biescas, Embalse de Búbal;Huesca;8.3 (15:10);-4.7 (07:30);1.8;27 (13:20);13 (13:40);0.0;0.0;0.0;0.0
Sabiñánigo;Huesca;10.0 (15:20);-5.9 (08:00);2.0;20 (16:20);12 (16:20);0.0;0.0;0.0;0.0
Almudévar;Huesca;;;;;;;0.0;0.0;0.0
Leciñena;Zaragoza;12.1 (15:40);-3.6 (07:50);4.3;27 (14:00);16 (16:10);0.0;0.0;0.0;0.0
Valmadrid;Zaragoza;11.0 (16:00);0.8 (08:10);5.9;68 (21:10);49 (20:50);0.0;0.0;0.0;0.0
Quinto;Zaragoza;12.9 (16:10);-1.0 (08:30);5.9;39 (11:50);24 (11:50);0.0;0.0;0.0;0.0
Muniesa;Teruel;12.2 (15:00);-3.5 (08:30);4.3;26 (23:10);15 (15:30);0.0;0.0;0.0;0.0
Montalbán;Teruel;12.7 (15:30);-6.8 (07:50);2.9;14 (16:40);5 (12:30);0.0;0.0;0.0;0.0
Hijar;Teruel;15.2 (14:40);0.0 (08:20);7.6;41 (23:40);25 (23:30);0.0;0.0;0.0;0.0
Andorra, Horcallana;Teruel;11.2 (15:20);-1.1 (06:40);5.0;49 (23:40);39 (23:40);0.0;0.0;0.0;0.0
Castellote;Teruel;12.4 (16:40);-1.9 (08:10);5.2;26 (17:10);12 (17:20);0.0;0.0;0.0;0.0
Morella;Castelló/Castellón;10.0 (16:00);-1.6 (07:40);4.2;30 (23:59);20 (23:40);0.0;0.0;0.0;0.0
Castellfort;Castelló/Castellón;7.5 (15:00);-1.9 (08:00);2.8;;;0.0;0.0;0.0;0.0
Calanda;Teruel;13.1 (15:40);0.2 (04:00);6.7;26 (13:00);17 (08:40);0.0;0.0;0.0;0.0
Alcañiz;Teruel;13.2 (15:30);-1.2 (07:30);6.0;26 (12:10);14 (16:20);0.0;0.0;0.0;0.0
Caspe, Plana del Pilón;Zaragoza;12.9 (16:20);1.3 (08:20);7.1;47 (23:20);37 (23:30);0.0;0.0;0.0;0.0
La Molina;Girona;9.2 (14:40);-3.7 (05:10);2.7;18 (19:20);9 (21:40);0.0;0.0;0.0;0.0
